Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.28,62.75,0.4750999999999999,10.72,89.28
200,178.36,130.04,0.9604,21.64,178.36
2000,1792.67,1071.42,7.731,207.33,1792.67
10000,8966.34,4955.49,34.48449999999999,1033.66,8966.34
20000,17934.47,9774.64,66.91590000000001,2065.53,17934.47
40000,35871.5,18669.38,127.41230000000004,4128.5,35871.5
60000,53805.62,27477.15,187.46389999999997,6194.38,53805.62
80000,71745.13,36303.31,247.5972,8254.87,71745.13
100000,89686.54,45104.44,307.5952,10313.46,89686.54
200000,179397.76,89106.13,607.6140999999999,20602.24,179397.76
400000,358793.22,177106.26,1207.6240000000005,41206.78,358793.22
600000,538201.16,265106.24,1807.6331000000002,61798.84,538201.16
800000,717579.38,353106.29,2407.6333,82420.62,717579.38
1000000,896985.3,441106.29,3007.6332999999995,103014.7,896985.3
