Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.6,53.34,1.5808000000000002,12.4,87.6
200,176.02,98.58,2.2732999999999994,23.98,176.02
2000,1780.81,877.35,9.609399999999999,219.19,1780.81
10000,8910.82,4129.22,40.27440000000001,1089.18,8910.82
20000,17821.87,8200.15,78.62710000000004,2178.13,17821.87
40000,35644.87,16391.0,155.58120000000005,4355.13,35644.87
60000,53463.38,24521.28,232.2328,6536.62,53463.38
80000,71286.0,32569.17,308.47229999999996,8714.0,71286.0
100000,89112.57,40623.31,384.74279999999993,10887.43,89112.57
200000,178250.01,80667.78,764.9651999999999,21749.99,178250.01
400000,356487.48,160668.4,1524.9703999999997,43512.52,356487.48
600000,534732.07,240668.4,2284.9703999999997,65267.93,534732.07
800000,712948.82,320668.42,3044.9705000000004,87051.18,712948.82
1000000,891195.22,400668.43,3804.9706000000006,108804.78,891195.22
