Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,86.53,52.85,2.114000000000001,13.47,86.53
200,173.58,94.43,3.777199999999999,26.42,173.58
2000,1757.78,560.87,22.43480000000001,242.22,1757.78
10000,8804.04,2406.29,96.25159999999997,1195.96,8804.04
20000,17613.29,4706.63,188.26519999999996,2386.71,17613.29
40000,35227.36,9306.63,372.2652,4772.64,35227.36
60000,52837.66,13906.71,556.2683999999999,7162.34,52837.66
80000,70452.55,18506.71,740.2684000000003,9547.45,70452.55
100000,88071.75,23106.71,924.2684000000005,11928.25,88071.75
200000,176167.01,46106.71,1844.2683999999997,23832.99,176167.01
400000,352323.59,92106.71,3684.2684000000013,47676.41,352323.59
600000,528489.5,138106.71,5524.2684,71510.5,528489.5
800000,704622.69,184106.71,7364.268399999997,95377.31,704622.69
1000000,880783.24,230106.71,9204.268399999995,119216.76,880783.24
