Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,86.12,33.97,3.396999999999999,13.88,86.12
200,174.2,50.13,5.012999999999997,25.8,174.2
2000,1776.5,235.2,23.520000000000003,223.5,1776.5
10000,8895.71,1035.36,103.536,1104.29,8895.71
20000,17796.56,2035.36,203.53600000000006,2203.44,17796.56
40000,35596.34,4035.36,403.53600000000006,4403.66,35596.34
60000,53391.31,6035.36,603.5359999999997,6608.69,53391.31
80000,71190.08,8035.36,803.5359999999997,8809.92,71190.08
100000,88991.73,10035.36,1003.5359999999995,11008.27,88991.73
200000,178002.53,20035.36,2003.5360000000007,21997.47,178002.53
400000,356000.32,40035.36,4003.536000000002,43999.68,356000.32
600000,534009.31,60035.36,6003.536000000001,65990.69,534009.31
800000,711988.85,80035.36,8003.535999999997,88011.15,711988.85
1000000,889998.61,100035.36,10003.535999999995,110001.39,889998.61
