Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.91,60.07,1.1798999999999997,12.09,87.91
200,176.38,116.98,1.8889000000000007,23.62,176.38
2000,1781.31,1005.67,8.587200000000001,218.69,1781.31
10000,8917.23,4775.57,33.8954,1082.77,8917.23
20000,17836.29,9412.11,65.07590000000002,2163.71,17836.29
40000,35673.89,18487.43,126.45260000000002,4326.11,35673.89
60000,53507.66,27465.11,187.34099999999998,6492.34,53507.66
80000,71346.43,36267.3,247.3519999999999,8653.57,71346.43
100000,89188.1,45075.96,307.3952999999999,10811.9,89188.1
200000,178401.61,89080.43,607.4176999999997,21598.39,178401.61
400000,356797.25,177089.81,1207.4669000000004,43202.75,356797.25
600000,535202.09,265089.81,1807.4669000000008,64797.91,535202.09
800000,713577.44,353089.81,2407.4669,86422.56,713577.44
1000000,891982.32,441089.81,3007.4669,108017.68,891982.32
