Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.15,0,2
3,1,3.0,2,0.15,0,3
100,1,94.0,26,1.85,6,94
200,1,182.0,35,2.35,18,182
2000,1,1786.0,68,5.15,214,1786
10000,1,9010.0,68,5.15,990,9010
20000,1,18004.0,68,5.15,1996,18004
40000,1,36005.0,68,5.15,3995,36005
60000,1,53992.0,68,5.15,6008,53992
80000,1,71973.0,68,5.15,8027,71973
100000,1,89952.0,68,5.15,10048,89952
200000,1,179884.0,68,5.15,20116,179884
400000,1,359967.0,68,5.15,40033,359967
600000,1,540051.0,68,5.15,59949,540051
800000,1,720015.0,68,5.15,79985,720015
1000000,1,899815.0,68,5.15,100185,899815
2,2,2.0,2,0.15,0,2
3,2,3.0,2,0.15,0,3
100,2,85.0,35,3.25,15,85
200,2,167.0,37,3.45,33,167
2000,2,1807.0,37,3.45,193,1807
10000,2,9012.0,37,3.45,988,9012
20000,2,18025.0,37,3.45,1975,18025
40000,2,35997.0,37,3.45,4003,35997
60000,2,54010.0,37,3.45,5990,54010
80000,2,72158.0,37,3.45,7842,72158
100000,2,90118.0,37,3.45,9882,90118
200000,2,180175.0,37,3.45,19825,180175
400000,2,360222.0,37,3.45,39778,360222
600000,2,540211.0,37,3.45,59789,540211
800000,2,720203.0,37,3.45,79797,720203
1000000,2,900196.0,37,3.45,99804,900196
2,3,0.0,2,0.15,2,0
3,3,1.0,2,0.15,2,1
100,3,92.0,2,0.15,8,92
200,3,188.0,2,0.15,12,188
2000,3,1821.0,2,0.15,179,1821
10000,3,9084.0,2,0.15,916,9084
20000,3,18107.0,2,0.15,1893,18107
40000,3,36048.0,2,0.15,3952,36048
60000,3,54051.0,2,0.15,5949,54051
80000,3,72061.0,2,0.15,7939,72061
100000,3,89978.0,2,0.15,10022,89978
200000,3,180059.0,2,0.15,19941,180059
400000,3,360072.0,2,0.15,39928,360072
600000,3,539895.0,2,0.15,60105,539895
800000,3,719978.0,2,0.15,80022,719978
