Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,88.13,55.54,1.4857000000000002,11.87,88.13
200,177.19,110.12,2.0578000000000007,22.81,177.19
2000,1792.53,876.32,7.8184,207.47,1792.53
10000,8969.58,4046.02,31.27499999999999,1030.42,8969.58
20000,17940.57,7960.25,60.3445,2059.43,17940.57
40000,35881.92,15696.89,118.02749999999996,4118.08,35881.92
60000,53817.87,23399.69,175.54160000000007,6182.13,53817.87
80000,71760.65,30999.77,232.54200000000012,8239.35,71760.65
100000,89704.96,38599.89,289.5426000000001,10295.04,89704.96
200000,179432.99,76600.77,574.5468999999998,20567.01,179432.99
400000,358864.18,152603.47,1144.5621,41135.82,358864.18
600000,538306.03,228612.81,1714.608799999999,61693.97,538306.03
800000,717715.26,304617.56,2284.6326,82284.74,717715.26
1000000,897151.07,380617.56,2854.632600000001,102848.93,897151.07
