Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.22,58.8,1.5484,11.78,88.22
200,176.8,106.44,2.6875999999999998,23.2,176.8
2000,1785.01,783.13,15.541700000000002,214.99,1785.01
10000,8940.09,3418.4,61.47240000000001,1059.91,8940.09
20000,17884.57,6621.03,117.51349999999998,2115.43,17884.57
40000,35770.9,13021.2,229.5164000000001,4229.1,35770.9
60000,53653.25,19421.38,341.51820000000015,6346.75,53653.25
80000,71539.44,25821.38,453.51819999999987,8460.56,71539.44
100000,89428.58,32221.42,565.5185999999999,10571.42,89428.58
200000,178881.29,64221.91,1125.5235,21118.71,178881.29
400000,357761.96,128222.11,2245.5254999999997,42238.04,357761.96
600000,536653.16,192224.2,3365.546400000001,63346.84,536653.16
800000,715512.68,256224.2,4485.546400000001,84487.32,715512.68
1000000,894401.01,320224.2,5605.546400000001,105598.99,894401.01
