Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.52,2.0,0.14000000000000018,0.48,2.52
100,86.32,46.15,2.8451999999999997,13.68,86.32
200,173.94,75.82,4.401599999999998,26.06,173.94
2000,1767.11,448.81,23.18519999999999,232.89,1767.11
10000,8853.31,1890.87,96.087,1146.69,8853.31
20000,17712.09,3690.89,187.0871000000001,2287.91,17712.09
40000,35429.81,7290.89,369.0878,4570.19,35429.81
60000,53143.62,10890.89,551.0878999999998,6856.38,53143.62
80000,70860.61,14490.89,733.0879,9139.39,70860.61
100000,88581.53,18090.89,915.0878000000001,11418.47,88581.53
200000,177189.03,36090.89,1825.087799999999,22810.97,177189.03
400000,354363.98,72090.89,3645.0871000000016,45636.02,354363.98
600000,531548.73,108090.89,5465.087100000001,68451.27,531548.73
800000,708701.55,144090.89,7285.087099999997,91298.45,708701.55
1000000,885882.98,180090.89,9105.087099999997,114117.02,885882.98
