Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.51,2.0,0.14000000000000018,0.49,2.51
100,86.2,44.04,2.7218999999999998,13.8,86.2
200,173.86,71.65,4.196199999999999,26.14,173.86
2000,1768.14,432.49,21.4661,231.86,1768.14
10000,8855.22,1952.64,93.90199999999997,1144.78,8855.22
20000,17714.72,3852.66,184.40139999999988,2285.28,17714.72
40000,35432.27,7652.66,365.4028000000001,4567.73,35432.27
60000,53146.35,11452.66,546.4029000000002,6853.65,53146.35
80000,70864.4,15252.66,727.4029,9135.6,70864.4
100000,88585.92,19052.66,908.4027999999998,11414.08,88585.92
200000,177198.24,38052.66,1813.4028000000012,22801.76,177198.24
400000,354382.42,76052.66,3623.401399999999,45617.58,354382.42
600000,531575.62,114052.66,5433.401400000002,68424.38,531575.62
800000,708743.73,152052.66,7243.401400000005,91256.27,708743.73
1000000,885935.57,190052.66,9053.4014,114064.43,885935.57
