Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,94.0,6,0.06,6,94
200,1,183.0,6,0.06,17,183
2000,1,1790.0,6,0.06,210,1790
10000,1,9014.0,6,0.06,986,9014
20000,1,18008.0,6,0.06,1992,18008
40000,1,36009.0,6,0.06,3991,36009
60000,1,53996.0,6,0.06,6004,53996
80000,1,71977.0,6,0.06,8023,71977
100000,1,89956.0,6,0.06,10044,89956
200000,1,179888.0,6,0.06,20112,179888
400000,1,359971.0,6,0.06,40029,359971
600000,1,540055.0,6,0.06,59945,540055
800000,1,720019.0,6,0.06,79981,720019
1000000,1,899819.0,6,0.06,100181,899819
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,12,0.12,11,89
200,2,173.0,12,0.12,27,173
2000,2,1813.0,12,0.12,187,1813
10000,2,9018.0,12,0.12,982,9018
20000,2,18031.0,12,0.12,1969,18031
40000,2,36003.0,12,0.12,3997,36003
60000,2,54016.0,12,0.12,5984,54016
80000,2,72164.0,12,0.12,7836,72164
100000,2,90124.0,12,0.12,9876,90124
200000,2,180181.0,12,0.12,19819,180181
400000,2,360228.0,12,0.12,39772,360228
600000,2,540217.0,12,0.12,59783,540217
800000,2,720209.0,12,0.12,79791,720209
1000000,2,900202.0,12,0.12,99798,900202
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,1,0.01,7,93
200,3,189.0,1,0.01,11,189
2000,3,1822.0,1,0.01,178,1822
10000,3,9085.0,1,0.01,915,9085
20000,3,18108.0,1,0.01,1892,18108
40000,3,36049.0,1,0.01,3951,36049
60000,3,54052.0,1,0.01,5948,54052
80000,3,72062.0,1,0.01,7938,72062
100000,3,89979.0,1,0.01,10021,89979
200000,3,180060.0,1,0.01,19940,180060
400000,3,360073.0,1,0.01,39927,360073
600000,3,539896.0,1,0.01,60104,539896
800000,3,719979.0,1,0.01,80021,719979
1000000,3,900125.0,1,0.01,99875,900125
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,85.0,28,0.28,15,85
200,4,175.0,29,0.29,25,175
2000,4,1792.0,29,0.29,208,1792
10000,4,8953.0,29,0.29,1047,8953
20000,4,18003.0,29,0.29,1997,18003
40000,4,36066.0,29,0.29,3934,36066
60000,4,53990.0,29,0.29,6010,53990
80000,4,71974.0,29,0.29,8026,71974
100000,4,89982.0,29,0.29,10018,89982
200000,4,180065.0,29,0.29,19935,180065
400000,4,359997.0,29,0.29,40003,359997
600000,4,539943.0,29,0.29,60057,539943
800000,4,720016.0,29,0.29,79984,720016
1000000,4,900049.0,29,0.29,99951,900049
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,97,0.97,14,86
200,5,178.0,197,1.97,22,178
2000,5,1764.0,1997,19.97,236,1764
10000,5,8920.0,9997,99.97,1080,8920
20000,5,17829.0,19997,199.97,2171,17829
40000,5,35629.0,39997,399.97,4371,35629
60000,5,53494.0,59997,599.97,6506,53494
80000,5,71278.0,79997,799.97,8722,71278
100000,5,89041.0,99997,999.97,10959,89041
200000,5,178088.0,199997,1999.97,21912,178088
400000,5,356132.0,399997,3999.97,43868,356132
600000,5,534010.0,599997,5999.97,65990,534010
800000,5,711834.0,799997,7999.97,88166,711834
1000000,5,889801.0,999997,9999.97,110199,889801
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,85,0.85,9,91
200,6,177.0,169,1.69,23,177
2000,6,1767.0,226,2.26,233,1767
10000,6,8955.0,226,2.26,1045,8955
20000,6,17976.0,226,2.26,2024,17976
40000,6,35891.0,226,2.26,4109,35891
60000,6,53872.0,226,2.26,6128,53872
80000,6,71913.0,226,2.26,8087,71913
100000,6,89979.0,226,2.26,10021,89979
200000,6,179955.0,226,2.26,20045,179955
400000,6,359630.0,226,2.26,40370,359630
600000,6,539703.0,226,2.26,60297,539703
800000,6,719691.0,226,2.26,80309,719691
1000000,6,899437.0,226,2.26,100563,899437
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,99,0.99,6,94
200,7,180.0,199,1.99,20,180
2000,7,1757.0,1999,19.99,243,1757
10000,7,8871.0,9999,99.99,1129,8871
20000,7,17736.0,19999,199.99,2264,17736
40000,7,35526.0,39999,399.99,4474,35526
60000,7,53374.0,59999,599.99,6626,53374
80000,7,71125.0,79999,799.99,8875,71125
100000,7,88989.0,99999,999.99,11011,88989
200000,7,178032.0,199999,1999.99,21968,178032
400000,7,356076.0,399999,3999.99,43924,356076
600000,7,534203.0,599999,5999.99,65797,534203
800000,7,712281.0,799999,7999.99,87719,712281
1000000,7,890317.0,999999,9999.99,109683,890317
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,27,0.27,10,90
200,8,182.0,106,1.06,18,182
2000,8,1795.0,431,4.31,205,1795
10000,8,8985.0,493,4.93,1015,8985
20000,8,17978.0,493,4.93,2022,17978
40000,8,35922.0,493,4.93,4078,35922
60000,8,53945.0,493,4.93,6055,53945
80000,8,71927.0,493,4.93,8073,71927
100000,8,89954.0,493,4.93,10046,89954
200000,8,179951.0,493,4.93,20049,179951
400000,8,360088.0,493,4.93,39912,360088
600000,8,539956.0,493,4.93,60044,539956
800000,8,719965.0,493,4.93,80035,719965
1000000,8,899987.0,493,4.93,100013,899987
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,91.0,78,0.78,9,91
200,9,175.0,129,1.29,25,175
2000,9,1765.0,1818,18.18,235,1765
10000,9,8905.0,9818,98.18,1095,8905
20000,9,17852.0,19818,198.18,2148,17852
40000,9,35595.0,39818,398.18,4405,35595
60000,9,53378.0,59818,598.18,6622,53378
80000,9,71189.0,79818,798.18,8811,71189
100000,9,89065.0,99818,998.18,10935,89065
200000,9,178229.0,199818,1998.18,21771,178229
400000,9,356064.0,399818,3998.18,43936,356064
600000,9,534074.0,599818,5998.18,65926,534074
800000,9,712083.0,799818,7998.18,87917,712083
1000000,9,890127.0,999818,9998.18,109873,890127
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,36,0.36,12,88
200,10,177.0,53,0.53,23,177
2000,10,1793.0,53,0.53,207,1793
10000,10,9026.0,53,0.53,974,9026
20000,10,18067.0,53,0.53,1933,18067
40000,10,36062.0,53,0.53,3938,36062
60000,10,54123.0,53,0.53,5877,54123
80000,10,72165.0,53,0.53,7835,72165
100000,10,90183.0,53,0.53,9817,90183
200000,10,180147.0,53,0.53,19853,180147
400000,10,360029.0,53,0.53,39971,360029
600000,10,540000.0,53,0.53,60000,540000
800000,10,720028.0,53,0.53,79972,720028
1000000,10,900083.0,53,0.53,99917,900083
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,88.0,66,0.66,12,88
200,11,179.0,162,1.62,21,179
2000,11,1759.0,1960,19.6,241,1759
10000,11,8929.0,9960,99.6,1071,8929
20000,11,17817.0,19960,199.6,2183,17817
40000,11,35566.0,39960,399.6,4434,35566
60000,11,53357.0,59960,599.6,6643,53357
80000,11,71146.0,79960,799.6,8854,71146
100000,11,88998.0,99960,999.6,11002,88998
200000,11,177951.0,199960,1999.6,22049,177951
400000,11,355761.0,399960,3999.6,44239,355761
600000,11,533918.0,599960,5999.6,66082,533918
800000,11,711728.0,799960,7999.6,88272,711728
1000000,11,889787.0,999960,9999.6,110213,889787
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,92,0.92,15,85
200,12,173.0,192,1.92,27,173
2000,12,1791.0,1992,19.92,209,1791
10000,12,8905.0,9992,99.92,1095,8905
20000,12,17795.0,19992,199.92,2205,17795
40000,12,35548.0,39992,399.92,4452,35548
60000,12,53322.0,59992,599.92,6678,53322
80000,12,71168.0,79992,799.92,8832,71168
100000,12,89059.0,99992,999.92,10941,89059
200000,12,178089.0,199992,1999.92,21911,178089
400000,12,355962.0,399992,3999.92,44038,355962
600000,12,533927.0,599992,5999.92,66073,533927
800000,12,711783.0,799992,7999.92,88217,711783
