Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.1,1,2
100,1,94.0,85,0.52,6,94
200,1,182.0,156,0.88,18,182
2000,1,1787.0,603,3.11,213,1787
10000,1,9010.0,677,3.48,990,9010
20000,1,18004.0,677,3.48,1996,18004
40000,1,36005.0,677,3.48,3995,36005
60000,1,53992.0,677,3.48,6008,53992
80000,1,71973.0,677,3.48,8027,71973
100000,1,89952.0,682,3.5,10048,89952
200000,1,179884.0,682,3.5,20116,179884
400000,1,359967.0,682,3.5,40033,359967
600000,1,540051.0,682,3.5,59949,540051
800000,1,720015.0,682,3.5,79985,720015
1000000,1,899815.0,682,3.5,100185,899815
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.1,0,3
100,2,87.0,73,0.75,13,87
200,2,171.0,115,0.96,29,171
2000,2,1811.0,126,1.01,189,1811
10000,2,9016.0,126,1.01,984,9016
20000,2,18029.0,126,1.01,1971,18029
40000,2,36001.0,126,1.01,3999,36001
60000,2,54014.0,126,1.01,5986,54014
80000,2,72162.0,126,1.01,7838,72162
100000,2,90122.0,126,1.01,9878,90122
200000,2,180179.0,126,1.01,19821,180179
400000,2,360226.0,126,1.01,39774,360226
600000,2,540215.0,126,1.01,59785,540215
800000,2,720207.0,126,1.01,79793,720207
1000000,2,900200.0,126,1.01,99800,900200
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.1,1,2
100,3,91.0,18,1.71,9,91
200,3,187.0,18,1.71,13,187
2000,3,1817.0,69,6.8,183,1817
10000,3,9080.0,69,6.8,920,9080
20000,3,18103.0,70,6.9,1897,18103
40000,3,36044.0,70,6.9,3956,36044
60000,3,54047.0,70,6.9,5953,54047
80000,3,72057.0,70,6.9,7943,72057
100000,3,89974.0,70,6.9,10026,89974
200000,3,180055.0,70,6.9,19945,180055
400000,3,360068.0,70,6.9,39932,360068
600000,3,539891.0,70,6.9,60109,539891
800000,3,719974.0,70,6.9,80026,719974
1000000,3,900120.0,70,6.9,99880,900120
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.1,0,3
100,4,84.0,70,1.77,16,84
200,4,174.0,73,1.98,26,174
2000,4,1791.0,73,1.98,209,1791
10000,4,8952.0,73,1.98,1048,8952
20000,4,18002.0,73,1.98,1998,18002
40000,4,36065.0,73,1.98,3935,36065
60000,4,53989.0,73,1.98,6011,53989
80000,4,71973.0,73,1.98,8027,71973
100000,4,89981.0,73,1.98,10019,89981
200000,4,180064.0,73,1.98,19936,180064
400000,4,359996.0,73,1.98,40004,359996
600000,4,539942.0,73,1.98,60058,539942
800000,4,720015.0,73,1.98,79985,720015
1000000,4,900048.0,73,1.98,99952,900048
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.1,1,2
100,5,86.0,51,0.35,14,86
200,5,179.0,151,0.85,21,179
2000,5,1775.0,1944,9.82,225,1775
10000,5,8963.0,9944,49.82,1037,8963
20000,5,17923.0,19944,99.81,2077,17923
40000,5,35815.0,39944,199.81,4185,35815
60000,5,53780.0,59944,299.81,6220,53780
80000,5,71688.0,79944,399.81,8312,71688
100000,5,89525.0,99944,499.81,10475,89525
200000,5,179004.0,199944,999.81,20996,179004
400000,5,358051.0,399944,1999.82,41949,358051
600000,5,536916.0,599944,2999.82,63084,536916
800000,5,715764.0,799944,3999.82,84236,715764
1000000,5,894784.0,999944,4999.82,105216,894784
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.1,0,3
100,6,88.0,26,1.94,12,88
200,6,175.0,26,1.94,25,175
2000,6,1767.0,29,2.24,233,1767
10000,6,8955.0,29,2.24,1045,8955
20000,6,17976.0,29,2.24,2024,17976
40000,6,35891.0,29,2.24,4109,35891
60000,6,53872.0,29,2.24,6128,53872
80000,6,71913.0,29,2.24,8087,71913
100000,6,89979.0,29,2.24,10021,89979
200000,6,179955.0,29,2.24,20045,179955
400000,6,359630.0,29,2.24,40370,359630
600000,6,539703.0,29,2.24,60297,539703
800000,6,719691.0,29,2.24,80309,719691
1000000,6,899437.0,29,2.24,100563,899437
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.1,1,2
100,7,90.0,99,4.67,10,90
200,7,175.0,199,5.55,25,175
2000,7,1757.0,1999,14.94,243,1757
10000,7,8914.0,9999,54.94,1086,8914
20000,7,17829.0,19999,104.93,2171,17829
40000,7,35726.0,39999,204.93,4274,35726
60000,7,53680.0,59999,304.93,6320,53680
80000,7,71542.0,79999,404.93,8458,71542
100000,7,89501.0,99999,504.93,10499,89501
200000,7,179038.0,199999,1004.93,20962,179038
400000,7,358140.0,399999,2004.94,41860,358140
600000,7,537250.0,599999,3004.94,62750,537250
800000,7,716317.0,799999,4004.94,83683,716317
1000000,7,895344.0,999999,5004.94,104656,895344
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.1,0,3
100,8,88.0,62,1.92,12,88
200,8,180.0,83,2.03,20,180
2000,8,1794.0,163,2.71,206,1794
10000,8,8976.0,1472,9.26,1024,8976
20000,8,17969.0,1472,9.26,2031,17969
40000,8,35913.0,1472,9.26,4087,35913
60000,8,53936.0,1472,9.26,6064,53936
80000,8,71918.0,1472,9.26,8082,71918
100000,8,89945.0,1472,9.26,10055,89945
200000,8,179942.0,1472,9.26,20058,179942
400000,8,360079.0,1472,9.26,39921,360079
600000,8,539947.0,1472,9.26,60053,539947
800000,8,719956.0,1472,9.26,80044,719956
1000000,8,899978.0,1472,9.26,100022,899978
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.1,0,3
100,9,90.0,93,1.13,10,90
200,9,173.0,192,1.72,27,173
2000,9,1770.0,1991,10.72,230,1770
10000,9,8962.0,9991,50.72,1038,8962
20000,9,17955.0,19991,100.71,2045,17955
40000,9,35811.0,39991,200.71,4189,35811
60000,9,53700.0,59991,300.71,6300,53700
80000,9,71613.0,79991,400.71,8387,71613
100000,9,89594.0,99991,500.71,10406,89594
200000,9,179246.0,199991,1000.71,20754,179246
400000,9,358148.0,399991,2000.72,41852,358148
600000,9,537199.0,599991,3000.72,62801,537199
800000,9,716195.0,799991,4000.72,83805,716195
1000000,9,895262.0,999991,5000.72,104738,895262
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.1,0,3
100,10,86.0,25,2.22,14,86
200,10,174.0,29,2.62,26,174
2000,10,1790.0,29,2.62,210,1790
10000,10,9023.0,29,2.62,977,9023
20000,10,18064.0,29,2.62,1936,18064
40000,10,36059.0,29,2.62,3941,36059
60000,10,54120.0,29,2.62,5880,54120
80000,10,72162.0,29,2.62,7838,72162
100000,10,90180.0,29,2.62,9820,90180
200000,10,180144.0,29,2.62,19856,180144
