Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.21,63.74,0.4786000000000001,10.79,89.21
200,178.41,127.48,0.9497999999999996,21.59,178.41
2000,1792.11,1141.73,8.028000000000002,207.89,1792.11
10000,8964.75,5242.34,35.62239999999999,1035.25,8964.75
20000,17932.72,9937.44,67.56630000000001,2067.28,17932.72
40000,35868.22,18949.06,129.59239999999997,4131.78,35868.22
60000,53801.14,27951.03,191.25679999999997,6198.86,53801.14
80000,71739.12,36951.44,252.4759,8260.88,71739.12
100000,89680.69,45953.2,313.77049999999997,10319.31,89680.69
200000,179390.83,90953.61,619.0076,20609.17,179390.83
400000,358776.75,180953.61,1229.0098000000003,41223.25,358776.75
600000,538176.13,270953.61,1839.0098,61823.87,538176.13
800000,717544.41,360953.65,2449.0101999999997,82455.59,717544.41
1000000,896945.89,450953.65,3059.010199999999,103054.11,896945.89
