Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,86.7,45.13,3.0154999999999994,13.3,86.7
200,174.74,74.94,4.742499999999999,25.26,174.74
2000,1775.85,438.36,24.828500000000012,224.15,1775.85
10000,8895.64,1881.04,104.97099999999995,1104.36,8895.64
20000,17796.55,3681.04,204.97100000000003,2203.45,17796.55
40000,35595.51,7281.22,404.98000000000013,4404.49,35595.51
60000,53390.55,10881.22,604.98,6609.45,53390.55
80000,71190.19,14481.22,804.9799999999999,8809.81,71190.19
100000,88992.81,18081.22,1004.9799999999997,11007.19,88992.81
200000,178006.81,36081.22,2004.9799999999993,21993.19,178006.81
400000,356001.75,72081.22,4004.9800000000014,43998.25,356001.75
600000,534009.96,108081.22,6004.980000000001,65990.04,534009.96
800000,711987.51,144081.22,8004.980000000002,88012.49,711987.51
1000000,889996.03,180081.22,10004.98,110003.97,889996.03
