Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.15000000000000024,0.34,1.66
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,86.72,43.2,2.858999999999999,13.28,86.72
200,174.58,72.77,4.6080000000000005,25.42,174.58
2000,1773.03,456.1,26.907999999999994,226.97,1773.03
10000,8885.06,1976.34,114.94800000000001,1114.94,8885.06
20000,17776.17,3876.34,224.94799999999998,2223.83,17776.17
40000,35553.81,7676.38,444.94999999999993,4446.19,35553.81
60000,53327.06,11476.38,664.9500000000002,6672.94,53327.06
80000,71105.95,15276.38,884.95,8894.05,71105.95
100000,88886.67,19076.38,1104.9500000000003,11113.33,88886.67
200000,177802.08,38076.38,2204.95,22197.92,177802.08
400000,355609.9,76076.38,4404.949999999999,44390.1,355609.9
600000,533426.52,114076.38,6604.949999999999,66573.48,533426.52
800000,711205.59,152076.38,8804.95,88794.41,711205.59
1000000,889018.08,190076.38,11004.950000000003,110981.92,889018.08
