Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.11,67.09,0.16569999999999993,10.89,89.11
200,177.99,127.97,0.31760000000000005,22.01,177.99
2000,1787.45,1272.89,2.7346999999999997,212.55,1787.45
10000,8938.85,6187.29,11.505100000000002,1061.15,8938.85
20000,17877.99,12123.99,21.828400000000002,2122.01,17877.99
40000,35755.47,23844.91,41.848100000000024,4244.53,35755.47
60000,53630.05,35868.72,61.86550000000002,6369.95,53630.05
80000,71509.22,47775.55,81.86550000000003,8490.78,71509.22
100000,89391.32,59830.0,101.86580000000008,10608.68,89391.32
200000,178806.33,120747.17,201.87369999999993,21193.67,178806.33
400000,357601.21,242152.91,401.8812000000001,42398.79,357601.21
600000,536405.85,364165.5,601.8903,63594.15,536405.85
800000,715180.43,486166.91,801.8903,84819.57,715180.43
1000000,893985.62,607751.11,1001.8903,106014.38,893985.62
