Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.4,60.04,1.3603000000000005,11.6,88.4
200,177.17,108.94,2.2617999999999996,22.83,177.17
2000,1788.75,919.05,11.553199999999999,211.25,1788.75
10000,8954.87,4172.67,45.96320000000001,1045.13,8954.87
20000,17912.65,8156.62,88.44869999999999,2087.35,17912.65
40000,35826.08,16220.18,173.76760000000002,4173.92,35826.08
60000,53735.68,24157.67,258.4553000000001,6264.32,53735.68
80000,71649.78,31959.05,342.46219999999994,8350.22,71649.78
100000,89566.69,39759.26,426.4631999999998,10433.31,89566.69
200000,179160.76,78761.13,846.4724000000002,20839.24,179160.76
400000,358320.94,156771.13,1686.5242,41679.06,358320.94
600000,537490.32,234771.13,2526.5241999999994,62509.68,537490.32
800000,716628.06,312775.81,3366.547799999999,83371.94,716628.06
1000000,895798.52,390775.81,4206.5478,104201.48,895798.52
