Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.36,59.12,1.2104,11.64,88.36
200,177.3,110.7,2.0700000000000003,22.7,177.3
2000,1789.93,913.62,10.179399999999998,210.07,1789.93
10000,8963.25,4187.15,37.412200000000006,1036.75,8963.25
20000,17929.8,8225.73,71.1035,2070.2,17929.8
40000,35860.14,16229.59,138.1227,4139.86,35860.14
60000,53787.24,24232.06,205.13520000000005,6212.76,53787.24
80000,71719.58,32330.17,272.6259,8280.42,71719.58
100000,89654.69,40363.22,339.7910999999999,10345.31,89654.69
200000,179334.16,80364.62,674.7979000000003,20665.84,179334.16
400000,358658.19,160367.5,1344.8139999999999,41341.81,358658.19
600000,537996.41,240367.49,2014.8139000000003,62003.59,537996.41
800000,717304.81,320368.01,2684.8167,82695.19,717304.81
1000000,896641.74,400368.05,3354.8168999999994,103358.26,896641.74
