Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.41,59.53,1.3377999999999997,11.59,88.41
200,177.13,121.53,2.332900000000001,22.87,177.13
2000,1787.59,988.19,13.033399999999993,212.41,1787.59
10000,8949.07,4515.38,52.32460000000001,1050.93,8949.07
20000,17901.2,8778.72,100.6688,2098.8,17901.2
40000,35804.0,17187.79,196.72130000000004,4196.0,35804.0
60000,53702.21,25611.33,292.8394000000002,6297.79,53702.21
80000,71606.19,34038.07,388.9731,8393.81,71606.19
100000,89510.72,42438.42,484.97480000000013,10489.28,89510.72
200000,179042.58,84452.71,965.0457999999999,20957.42,179042.58
400000,358080.55,168452.92,1925.048099999999,41919.45,358080.55
600000,537132.45,252452.92,2885.0480999999995,62867.55,537132.45
800000,716152.79,336457.6,3845.072,83847.21,716152.79
1000000,895201.39,420457.6,4805.072,104798.61,895201.39
