Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04000000000000003,0.23,1.77
3,2.6,2.0,0.08000000000000006,0.4,2.6
100,86.3,56.65,2.266,13.7,86.3
200,173.16,103.73,4.149199999999999,26.84,173.16
2000,1754.57,627.0,25.08,245.43,1754.57
10000,8795.25,2630.76,105.23039999999999,1204.75,8795.25
20000,17595.71,5130.94,205.2376,2404.29,17595.71
40000,35191.88,10131.04,405.2416000000001,4808.12,35191.88
60000,52786.89,15131.14,605.2455999999997,7213.11,52786.89
80000,70386.83,20131.16,805.2463999999999,9613.17,70386.83
100000,87988.89,25131.37,1005.2548000000002,12011.11,87988.89
200000,176004.18,50131.37,2005.2548000000002,23995.82,176004.18
400000,351999.91,100131.37,4005.2548000000015,48000.09,351999.91
600000,528004.65,150131.37,6005.2548,71995.35,528004.65
800000,703978.61,200131.37,8005.254799999994,96021.39,703978.61
1000000,879988.39,250131.37,10005.254799999993,120011.61,879988.39
