Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.10999999999999995,0.27,1.73
3,2.64,2.0,0.10999999999999995,0.36,2.64
100,87.92,54.65,1.8730999999999995,12.08,87.92
200,176.4,106.47,3.062700000000001,23.6,176.4
2000,1788.17,789.11,12.5315,211.83,1788.17
10000,8954.7,3413.15,46.06189999999999,1045.3,8954.7
20000,17915.22,6546.79,86.40369999999997,2084.78,17915.22
40000,35833.29,12750.3,166.43880000000004,4166.71,35833.29
60000,53746.54,18950.54,246.44210000000012,6253.46,53746.54
80000,71665.59,25150.73,326.4440000000001,8334.41,71665.59
100000,89588.89,31360.38,406.54049999999995,10411.11,89588.89
200000,179197.63,62381.62,806.7529,20802.37,179197.63
400000,358395.72,124381.68,1606.7534999999998,41604.28,358395.72
600000,537603.7,186381.68,2406.7534999999993,62396.3,537603.7
800000,716782.16,248381.68,3206.7535000000003,83217.84,716782.16
1000000,895989.02,310381.68,4006.7535000000016,104010.98,895989.02
