Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.39,64.25,0.29460000000000014,10.61,89.39
200,178.74,126.64,0.5949999999999999,21.26,178.74
2000,1795.51,1275.63,4.656199999999999,204.49,1795.51
10000,8982.29,6427.99,18.601999999999997,1017.71,8982.29
20000,17966.63,12843.17,34.839100000000016,2033.37,17966.63
40000,35933.04,25689.14,66.91390000000003,4066.96,35933.04
60000,53895.11,38512.63,98.9401,6104.89,53895.11
80000,71862.96,51287.8,130.95430000000002,8137.04,71862.96
100000,89832.18,63991.64,162.9626,10167.82,89832.18
200000,179684.75,127240.1,323.2181999999999,20315.25,179684.75
400000,359364.85,253948.58,643.2185000000002,40635.15,359364.85
600000,539058.35,380664.0,963.2185,60941.65,539058.35
800000,718717.19,507741.36,1283.2184999999997,81282.81,718717.19
1000000,898408.84,633733.84,1603.2185000000004,101591.16,898408.84
