Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.66,60.67,1.099,11.34,88.66
200,177.65,109.95,1.8505,22.35,177.65
2000,1792.76,974.37,7.814499999999998,207.24,1792.76
10000,8973.39,4783.64,28.000000000000004,1026.61,8973.39
20000,17949.41,9591.09,53.12450000000002,2050.59,17949.41
40000,35898.01,19187.21,103.14099999999999,4101.99,35898.01
60000,53841.78,28791.79,153.14099999999993,6158.22,53841.78
80000,71790.16,38457.66,203.14099999999996,8209.84,71790.16
100000,89740.7,48052.29,253.1439999999999,10259.3,89740.7
200000,179502.3,96069.52,503.144,20497.7,179502.3
400000,359000.85,192069.52,1003.1440000000003,40999.15,359000.85
600000,538513.81,288069.52,1503.144,61486.19,538513.81
800000,717994.18,384069.52,2003.144,82005.82,717994.18
1000000,897506.35,480069.52,2503.143999999999,102493.65,897506.35
