Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.2,60.28,1.5332,11.8,88.2
200,176.65,121.26,2.7334000000000014,23.35,176.65
2000,1783.13,967.57,17.392899999999997,216.87,1783.13
10000,8927.72,4371.03,74.01630000000002,1072.28,8927.72
20000,17859.48,8506.19,143.39749999999995,2140.52,17859.48
40000,35720.7,16707.06,281.4126,4279.3,35720.7
60000,53575.89,24920.18,419.5493999999999,6424.11,53575.89
80000,71438.09,33120.26,557.5501999999999,8561.91,71438.09
100000,89300.95,41320.27,695.5502999999997,10699.05,89300.95
200000,178624.41,82322.68,1385.5744000000004,21375.59,178624.41
400000,357245.66,164322.8,2765.575599999999,42754.34,357245.66
600000,535877.97,246324.89,4145.596500000001,64122.03,535877.97
800000,714475.09,328324.89,5525.596499999998,85524.91,714475.09
1000000,893102.93,410324.89,6905.596500000001,106897.07,893102.93
