Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.049999999999999906,0.23,1.77
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.09,58.33,1.1709000000000003,11.91,88.09
200,176.39,108.35,1.9331999999999991,23.61,176.39
2000,1781.67,829.57,8.1201,218.33,1781.67
10000,8920.63,3837.43,29.709300000000002,1079.37,8920.63
20000,17843.41,7504.6,56.0471,2156.59,17843.41
40000,35689.03,14722.1,108.13490000000003,4310.97,35689.03
60000,53531.4,21922.5,160.13690000000008,6468.6,53531.4
80000,71377.81,29122.5,212.13690000000003,8622.19,71377.81
100000,89228.05,36322.57,264.1372,10771.95,89228.05
200000,178483.65,72322.57,524.1371999999997,21516.35,178483.65
400000,356962.21,144322.57,1044.1389999999994,43037.79,356962.21
600000,535448.83,216322.57,1564.1389999999994,64551.17,535448.83
800000,713902.86,288322.57,2084.139,86097.14,713902.86
1000000,892389.2,360322.57,2604.1390000000006,107610.8,892389.2
