Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.04,0,3
100,1,93.0,78,2.96,7,93
200,1,177.0,146,5.68,23,177
2000,1,1766.0,214,8.4,234,1766
10000,1,8928.0,214,8.4,1072,8928
20000,1,17811.0,214,8.4,2189,17811
40000,1,35629.0,214,8.4,4371,35629
60000,1,53421.0,214,8.4,6579,53421
80000,1,71198.0,214,8.4,8802,71198
100000,1,88975.0,214,8.4,11025,88975
200000,1,177930.0,214,8.4,22070,177930
400000,1,356032.0,214,8.4,43968,356032
600000,1,534211.0,214,8.4,65789,534211
800000,1,712120.0,214,8.4,87880,712120
1000000,1,889854.0,214,8.4,110146,889854
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.04,0,3
100,2,87.0,31,0.16,13,87
200,2,170.0,89,0.16,30,170
2000,2,1791.0,1465,0.16,209,1791
10000,2,8913.0,9465,0.16,1087,8913
20000,2,17842.0,19465,0.16,2158,17842
40000,2,35608.0,39465,0.16,4392,35608
60000,2,53412.0,59465,0.16,6588,53412
80000,2,71376.0,79465,0.16,8624,71376
100000,2,89110.0,99465,0.16,10890,89110
200000,2,178164.0,199465,0.16,21836,178164
400000,2,356180.0,399465,0.16,43820,356180
600000,2,534254.0,599465,0.16,65746,534254
800000,2,712188.0,799465,0.16,87812,712188
1000000,2,890224.0,999465,0.16,109776,890224
2,3,1.0,1,0.04,1,1
3,3,2.0,2,0.04,1,2
100,3,93.0,66,0.04,7,93
200,3,188.0,158,0.04,12,188
2000,3,1796.0,1704,0.04,204,1796
10000,3,8986.0,9699,0.04,1014,8986
20000,3,17903.0,19671,0.04,2097,17903
40000,3,35650.0,39650,0.04,4350,35650
60000,3,53424.0,59650,0.04,6576,53424
80000,3,71226.0,79650,0.04,8774,71226
100000,3,88944.0,99650,0.04,11056,88944
200000,3,178066.0,199648,0.04,21934,178066
400000,3,356149.0,399648,0.04,43851,356149
600000,3,533912.0,599648,0.04,66088,533912
800000,3,711993.0,799648,0.04,88007,711993
1000000,3,890071.0,999648,0.04,109929,890071
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.04,0,3
100,4,82.0,49,0.84,18,82
200,4,169.0,72,0.84,31,169
2000,4,1765.0,72,0.84,235,1765
10000,4,8823.0,72,0.84,1177,8823
20000,4,17774.0,72,0.84,2226,17774
40000,4,35624.0,72,0.84,4376,35624
60000,4,53364.0,72,0.84,6636,53364
80000,4,71148.0,72,0.84,8852,71148
100000,4,88952.0,72,0.84,11048,88952
200000,4,177990.0,72,0.84,22010,177990
400000,4,355946.0,72,0.84,44054,355946
600000,4,533923.0,72,0.84,66077,533923
800000,4,712027.0,72,0.84,87973,712027
1000000,4,890084.0,72,0.84,109916,890084
2,5,2.0,1,0.04,0,2
3,5,2.0,2,0.04,1,2
100,5,84.0,26,1.0,16,84
200,5,172.0,126,5.0,28,172
2000,5,1754.0,189,7.52,246,1754
10000,5,8910.0,189,7.52,1090,8910
20000,5,17819.0,189,7.52,2181,17819
40000,5,35619.0,189,7.52,4381,35619
60000,5,53484.0,189,7.52,6516,53484
80000,5,71268.0,189,7.52,8732,71268
100000,5,89031.0,189,7.52,10969,89031
200000,5,178078.0,189,7.52,21922,178078
400000,5,356122.0,189,7.52,43878,356122
600000,5,534000.0,189,7.52,66000,534000
800000,5,711824.0,189,7.52,88176,711824
1000000,5,889791.0,189,7.52,110209,889791
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.04,0,3
100,6,91.0,44,0.24,9,91
200,6,176.0,113,0.24,24,176
2000,6,1742.0,1841,0.28,258,1742
10000,6,8860.0,9841,0.28,1140,8860
20000,6,17776.0,19841,0.28,2224,17776
40000,6,35485.0,39841,0.28,4515,35485
60000,6,53258.0,59841,0.28,6742,53258
80000,6,71098.0,79841,0.28,8902,71098
100000,6,88965.0,99841,0.28,11035,88965
200000,6,177985.0,199841,0.28,22015,177985
400000,6,355707.0,399841,0.28,44293,355707
600000,6,533782.0,599841,0.28,66218,533782
800000,6,711772.0,799841,0.28,88228,711772
1000000,6,889529.0,999841,0.28,110471,889529
2,7,1.0,1,0.04,1,1
3,7,2.0,2,0.04,1,2
100,7,94.0,99,0.44,6,94
200,7,179.0,199,2.08,21,179
2000,7,1754.0,1999,5.0,246,1754
10000,7,8868.0,9999,5.0,1132,8868
20000,7,17733.0,19999,5.0,2267,17733
40000,7,35523.0,39999,5.0,4477,35523
60000,7,53371.0,59999,5.0,6629,53371
80000,7,71122.0,79999,5.0,8878,71122
100000,7,88986.0,99999,5.0,11014,88986
200000,7,178029.0,199999,5.0,21971,178029
400000,7,356073.0,399999,5.0,43927,356073
600000,7,534200.0,599999,5.0,65800,534200
800000,7,712278.0,799999,5.0,87722,712278
1000000,7,890314.0,999999,5.0,109686,890314
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.04,0,3
100,8,87.0,63,0.52,13,87
200,8,179.0,63,0.52,21,179
2000,8,1780.0,483,0.52,220,1780
10000,8,8893.0,1121,0.52,1107,8893
20000,8,17782.0,1121,0.52,2218,17782
40000,8,35507.0,1153,0.52,4493,35507
60000,8,53336.0,1153,0.52,6664,53336
80000,8,71121.0,1153,0.52,8879,71121
100000,8,88952.0,1153,0.52,11048,88952
200000,8,177916.0,1153,0.52,22084,177916
400000,8,356077.0,1153,0.52,43923,356077
600000,8,533855.0,1153,0.52,66145,533855
800000,8,711911.0,1153,0.52,88089,711911
1000000,8,889874.0,1153,0.52,110126,889874
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.04,0,3
100,9,90.0,93,0.28,10,90
200,9,173.0,192,0.32,27,173
2000,9,1762.0,1991,0.32,238,1762
10000,9,8902.0,9991,0.32,1098,8902
20000,9,17849.0,19991,0.32,2151,17849
40000,9,35592.0,39991,0.32,4408,35592
60000,9,53375.0,59991,0.32,6625,53375
80000,9,71186.0,79991,0.32,8814,71186
100000,9,89062.0,99991,0.32,10938,89062
200000,9,178226.0,199991,0.32,21774,178226
400000,9,356061.0,399991,0.32,43939,356061
600000,9,534071.0,599991,0.32,65929,534071
800000,9,712080.0,799991,0.32,87920,712080
1000000,9,890124.0,999991,0.32,109876,890124
2,10,2.0,1,0.04,0,2
3,10,3.0,2,0.04,0,3
100,10,86.0,84,0.88,14,86
200,10,175.0,134,0.88,25,175
2000,10,1774.0,157,0.92,226,1774
10000,10,8936.0,162,0.92,1064,8936
20000,10,17886.0,162,0.92,2114,17886
40000,10,35723.0,162,0.92,4277,35723
60000,10,53584.0,162,0.92,6416,53584
80000,10,71414.0,162,0.92,8586,71414
100000,10,89226.0,162,0.92,10774,89226
200000,10,178174.0,162,0.92,21826,178174
400000,10,356113.0,162,0.92,43887,356113
600000,10,534055.0,162,0.92,65945,534055
800000,10,712084.0,162,0.92,87916,712084
1000000,10,890145.0,162,0.92,109855,890145
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.04,0,3
100,11,87.0,26,0.36,13,87
200,11,175.0,123,1.92,25,175
2000,11,1755.0,973,2.44,245,1755
10000,11,8925.0,8973,2.44,1075,8925
20000,11,17813.0,18973,2.44,2187,17813
40000,11,35562.0,38973,2.44,4438,35562
60000,11,53353.0,58973,2.44,6647,53353
80000,11,71142.0,78973,2.44,8858,71142
100000,11,88994.0,98973,2.44,11006,88994
200000,11,177947.0,198973,2.44,22053,177947
400000,11,355757.0,398973,2.44,44243,355757
600000,11,533914.0,598973,2.44,66086,533914
800000,11,711724.0,798973,2.44,88276,711724
1000000,11,889783.0,998973,2.44,110217,889783
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.04,0,3
100,12,84.0,7,0.16,16,84
200,12,172.0,7,0.16,28,172
2000,12,1790.0,7,0.16,210,1790
10000,12,8904.0,7,0.16,1096,8904
20000,12,17794.0,7,0.16,2206,17794
40000,12,35547.0,7,0.16,4453,35547
60000,12,53321.0,7,0.16,6679,53321
80000,12,71167.0,7,0.16,8833,71167
100000,12,89058.0,7,0.16,10942,89058
200000,12,178088.0,7,0.16,21912,178088
400000,12,355961.0,7,0.16,44039,355961
600000,12,533926.0,7,0.16,66074,533926
800000,12,711782.0,7,0.16,88218,711782
1000000,12,889565.0,7,0.16,110435,889565
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.04,0,3
100,13,82.0,68,1.44,18,82
200,13,173.0,168,1.44,27,173
2000,13,1777.0,1968,1.44,223,1777
10000,13,8842.0,9968,1.44,1158,8842
20000,13,17778.0,19968,1.44,2222,17778
40000,13,35586.0,39968,1.44,4414,35586
60000,13,53414.0,59968,1.44,6586,53414
80000,13,71207.0,79968,1.44,8793,71207
100000,13,89033.0,99968,1.44,10967,89033
200000,13,177997.0,199968,1.44,22003,177997
400000,13,355768.0,399968,1.44,44232,355768
600000,13,533812.0,599968,1.44,66188,533812
800000,13,711946.0,799968,1.44,88054,711946
1000000,13,889742.0,999968,1.44,110258,889742
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.04,0,3
100,14,87.0,82,0.16,13,87
200,14,175.0,142,0.16,25,175
2000,14,1799.0,1942,0.16,201,1799
10000,14,8925.0,9942,0.16,1075,8925
20000,14,17833.0,19942,0.16,2167,17833
40000,14,35647.0,39942,0.16,4353,35647
60000,14,53396.0,59942,0.16,6604,53396
80000,14,71243.0,79942,0.16,8757,71243
100000,14,88988.0,99942,0.16,11012,88988
200000,14,177889.0,199942,0.16,22111,177889
400000,14,355802.0,399942,0.16,44198,355802
600000,14,533914.0,599942,0.16,66086,533914
800000,14,711822.0,799942,0.16,88178,711822
1000000,14,889551.0,999942,0.16,110449,889551
2,15,2.0,1,0.04,0,2
3,15,3.0,2,0.04,0,3
100,15,89.0,34,0.16,11,89
200,15,181.0,56,0.16,19,181
2000,15,1769.0,86,0.16,231,1769
10000,15,8867.0,92,0.16,1133,8867
20000,15,17711.0,92,0.16,2289,17711
40000,15,35504.0,92,0.16,4496,35504
60000,15,53251.0,92,0.16,6749,53251
80000,15,71068.0,92,0.16,8932,71068
100000,15,88867.0,92,0.16,11133,88867
200000,15,177897.0,92,0.16,22103,177897
400000,15,355964.0,92,0.16,44036,355964
600000,15,533915.0,92,0.16,66085,533915
800000,15,712069.0,92,0.16,87931,712069
1000000,15,890335.0,92,0.16,109665,890335
2,16,2.0,1,0.04,0,2
3,16,3.0,2,0.04,0,3
100,16,86.0,96,2.0,14,86
200,16,171.0,196,5.04,29,171
2000,16,1742.0,1996,9.8,258,1742
10000,16,8878.0,9996,9.8,1122,8878
20000,16,17745.0,19996,9.8,2255,17745
40000,16,35581.0,39996,9.8,4419,35581
60000,16,53492.0,59996,9.8,6508,53492
80000,16,71415.0,79996,9.8,8585,71415
100000,16,89235.0,99996,9.8,10765,89235
200000,16,178212.0,199996,9.8,21788,178212
400000,16,356409.0,399996,9.8,43591,356409
600000,16,534434.0,599996,9.8,65566,534434
800000,16,712053.0,799996,9.8,87947,712053
1000000,16,889873.0,999996,9.8,110127,889873
2,17,2.0,1,0.04,0,2
3,17,2.0,2,0.04,1,2
100,17,83.0,39,1.52,17,83
200,17,175.0,39,1.52,25,175
2000,17,1778.0,39,1.52,222,1778
10000,17,8915.0,39,1.52,1085,8915
20000,17,17856.0,39,1.52,2144,17856
40000,17,35677.0,39,1.52,4323,35677
60000,17,53408.0,39,1.52,6592,53408
80000,17,71241.0,39,1.52,8759,71241
100000,17,89053.0,39,1.52,10947,89053
200000,17,178032.0,39,1.52,21968,178032
400000,17,355980.0,39,1.52,44020,355980
600000,17,533842.0,39,1.52,66158,533842
800000,17,711754.0,39,1.52,88246,711754
1000000,17,889875.0,39,1.52,110125,889875
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.04,0,3
100,18,91.0,76,1.2,9,91
200,18,178.0,168,1.48,22,178
2000,18,1790.0,253,1.68,210,1790
10000,18,8848.0,257,1.68,1152,8848
20000,18,17732.0,257,1.68,2268,17732
40000,18,35553.0,257,1.68,4447,35553
60000,18,53366.0,257,1.68,6634,53366
80000,18,71238.0,257,1.68,8762,71238
100000,18,89080.0,257,1.68,10920,89080
200000,18,178296.0,257,1.68,21704,178296
400000,18,356077.0,257,1.68,43923,356077
600000,18,534261.0,257,1.68,65739,534261
800000,18,712345.0,257,1.68,87655,712345
1000000,18,890354.0,257,1.68,109646,890354
2,19,2.0,1,0.04,0,2
3,19,3.0,2,0.04,0,3
100,19,90.0,60,0.64,10,90
200,19,174.0,152,0.8,26,174
2000,19,1783.0,882,0.8,217,1783
10000,19,8947.0,5452,0.8,1053,8947
20000,19,17792.0,9354,0.8,2208,17792
40000,19,35624.0,29243,0.8,4376,35624
60000,19,53368.0,49154,0.8,6632,53368
80000,19,71137.0,62247,0.8,8863,71137
100000,19,88922.0,76238,0.8,11078,88922
200000,19,177961.0,176238,0.8,22039,177961
400000,19,355973.0,376238,0.8,44027,355973
600000,19,534070.0,576238,0.8,65930,534070
800000,19,712064.0,776238,0.8,87936,712064
1000000,19,890126.0,976238,0.8,109874,890126
2,20,1.0,1,0.04,1,1
3,20,2.0,2,0.04,1,2
100,20,84.0,99,1.88,16,84
200,20,170.0,199,2.12,30,170
2000,20,1768.0,1999,2.12,232,1768
10000,20,8904.0,9999,2.12,1096,8904
20000,20,17785.0,19999,2.12,2215,17785
40000,20,35656.0,39999,2.12,4344,35656
60000,20,53451.0,59999,2.12,6549,53451
80000,20,71223.0,79999,2.12,8777,71223
100000,20,88955.0,99999,2.12,11045,88955
200000,20,177628.0,199999,2.12,22372,177628
400000,20,355647.0,399999,2.12,44353,355647
600000,20,533684.0,599999,2.12,66316,533684
800000,20,711732.0,799999,2.12,88268,711732
1000000,20,889674.0,999999,2.12,110326,889674
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.04,0,3
100,21,89.0,88,1.16,11,89
200,21,177.0,188,1.64,23,177
2000,21,1766.0,1988,2.76,234,1766
10000,21,8908.0,9988,2.76,1092,8908
20000,21,17771.0,19988,2.76,2229,17771
40000,21,35597.0,39988,2.76,4403,35597
60000,21,53410.0,59988,2.76,6590,53410
80000,21,71225.0,79988,2.76,8775,71225
100000,21,89059.0,99988,2.76,10941,89059
200000,21,178041.0,199988,2.76,21959,178041
400000,21,355850.0,399988,2.76,44150,355850
600000,21,533719.0,599988,2.76,66281,533719
800000,21,711537.0,799988,2.76,88463,711537
1000000,21,889782.0,999988,2.76,110218,889782
2,22,2.0,1,0.04,0,2
3,22,2.0,2,0.04,1,2
100,22,88.0,73,2.88,12,88
200,22,180.0,150,5.96,20,180
2000,22,1723.0,1918,76.68,277,1723
10000,22,8566.0,9914,396.52,1434,8566
20000,22,17081.0,19914,796.52,2919,17081
40000,22,34053.0,39914,1596.52,5947,34053
60000,22,51086.0,59914,2396.52,8914,51086
80000,22,68109.0,79914,3196.52,11891,68109
100000,22,85028.0,99914,3996.52,14972,85028
200000,22,170218.0,199914,7996.52,29782,170218
400000,22,340347.0,399914,15996.52,59653,340347
600000,22,510353.0,599914,23996.52,89647,510353
800000,22,680562.0,799914,31996.52,119438,680562
1000000,22,850852.0,999914,39996.52,149148,850852
2,23,2.0,1,0.04,0,2
3,23,3.0,2,0.04,0,3
100,23,87.0,20,0.2,13,87
200,23,170.0,20,0.2,30,170
2000,23,1773.0,20,0.2,227,1773
10000,23,8899.0,20,0.2,1101,8899
20000,23,17783.0,20,0.2,2217,17783
40000,23,35524.0,20,0.2,4476,35524
60000,23,53260.0,20,0.2,6740,53260
80000,23,71064.0,20,0.2,8936,71064
100000,23,88912.0,20,0.2,11088,88912
200000,23,177834.0,20,0.2,22166,177834
400000,23,355708.0,20,0.2,44292,355708
600000,23,533874.0,20,0.2,66126,533874
800000,23,711970.0,20,0.2,88030,711970
1000000,23,889874.0,20,0.2,110126,889874
2,24,2.0,1,0.04,0,2
3,24,3.0,2,0.04,0,3
100,24,91.0,28,0.28,9,91
200,24,177.0,76,0.28,23,177
2000,24,1766.0,1367,0.32,234,1766
10000,24,8888.0,9337,0.32,1112,8888
20000,24,17701.0,19315,0.32,2299,17701
40000,24,35541.0,39315,0.32,4459,35541
60000,24,53256.0,59315,0.32,6744,53256
80000,24,71002.0,79315,0.32,8998,71002
100000,24,88809.0,99315,0.32,11191,88809
200000,24,177823.0,199315,0.32,22177,177823
400000,24,356099.0,399315,0.32,43901,356099
600000,24,534041.0,599315,0.32,65959,534041
800000,24,711845.0,799315,0.32,88155,711845
1000000,24,889924.0,999315,0.32,110076,889924
2,25,2.0,1,0.04,0,2
3,25,2.0,2,0.04,1,2
100,25,90.0,6,0.2,10,90
200,25,178.0,6,0.2,22,178
2000,25,1786.0,6,0.2,214,1786
10000,25,8887.0,6,0.2,1113,8887
20000,25,17818.0,6,0.2,2182,17818
40000,25,35645.0,6,0.2,4355,35645
60000,25,53437.0,6,0.2,6563,53437
80000,25,71201.0,6,0.2,8799,71201
100000,25,89007.0,6,0.2,10993,89007
200000,25,178148.0,6,0.2,21852,178148
400000,25,356142.0,6,0.2,43858,356142
600000,25,534046.0,6,0.2,65954,534046
800000,25,711955.0,6,0.2,88045,711955
1000000,25,889997.0,6,0.2,110003,889997
2,26,2.0,1,0.04,0,2
3,26,3.0,2,0.04,0,3
100,26,88.0,82,2.72,12,88
200,26,173.0,179,4.52,27,173
