Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.58,2.0,0.10999999999999995,0.42,2.58
100,87.98,52.94,1.8128000000000009,12.02,87.98
200,176.71,98.01,2.7315000000000005,23.29,176.71
2000,1787.2,817.25,13.396999999999997,212.8,1787.2
10000,8943.84,3813.04,57.7594,1056.16,8943.84
20000,17890.56,7332.14,110.95040000000004,2109.44,17890.56
40000,35783.44,14333.24,216.96139999999988,4216.56,35783.44
60000,53671.87,21334.02,322.96919999999994,6328.13,53671.87
80000,71564.49,28334.02,428.96920000000006,8435.51,71564.49
100000,89460.92,35334.06,534.9696000000001,10539.08,89460.92
200000,178946.49,70334.55,1064.9744999999996,21053.51,178946.49
400000,357884.26,140334.75,2124.9764999999998,42115.74,357884.26
600000,536832.41,210336.84,3184.9973999999993,63167.59,536832.41
800000,715752.97,280336.84,4244.9974,84247.03,715752.97
1000000,894702.84,350336.84,5304.997399999998,105297.16,894702.84
