Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.65,2.0,0.09999999999999981,0.35,2.65
100,88.45,54.65,1.275,11.55,88.45
200,177.8,101.75,1.6149999999999993,22.2,177.8
2000,1797.8,940.63,2.393999999999999,202.2,1797.8
10000,8998.39,4721.34,2.4269999999999987,1001.61,8998.39
20000,17999.3,9488.77,2.437999999999999,2000.7,17999.3
40000,35997.11,18575.27,2.437999999999999,4002.89,35997.11
60000,53990.66,27781.5,2.4389999999999987,6009.34,53990.66
80000,71990.3,36967.14,2.4389999999999987,8009.7,71990.3
100000,89991.57,46336.42,2.4389999999999987,10008.43,89991.57
200000,180003.85,92536.24,2.4389999999999987,19996.15,180003.85
400000,360002.19,185634.98,2.4389999999999987,39997.81,360002.19
600000,540013.63,277696.65,2.4389999999999987,59986.37,540013.63
800000,719994.59,369696.27,2.4389999999999987,80005.41,719994.59
1000000,900006.06,462828.55,2.4389999999999987,99993.94,900006.06
