Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,86.86,53.23,2.6614999999999998,13.14,86.86
200,174.83,92.04,4.602,25.17,174.83
2000,1772.02,561.29,28.0645,227.98,1772.02
10000,8884.46,2332.9,116.64500000000002,1115.54,8884.46
20000,17774.98,4533.63,226.68150000000003,2225.02,17774.98
40000,35550.22,8933.85,446.69249999999994,4449.78,35550.22
60000,53326.11,13333.85,666.6924999999999,6673.89,53326.11
80000,71106.0,17733.85,886.6924999999999,8894.0,71106.0
100000,88888.15,22133.85,1106.6925000000003,11111.85,88888.15
200000,177799.63,44133.85,2206.6925000000006,22200.37,177799.63
400000,355595.09,88133.85,4406.692499999999,44404.91,355595.09
600000,533404.95,132133.85,6606.692499999999,66595.05,533404.95
800000,711181.51,176133.85,8806.692499999997,88818.49,711181.51
1000000,888998.49,220133.85,11006.692499999996,111001.51,888998.49
