Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04000000000000003,0.23,1.77
3,2.65,2.0,0.04000000000000003,0.35,2.65
100,87.77,62.95,0.9159999999999998,12.23,87.77
200,175.93,123.48,1.406,24.07,175.93
2000,1776.26,1141.6,3.5268000000000006,223.74,1776.26
10000,8890.64,5648.16,10.082799999999997,1109.36,8890.64
20000,17783.21,11286.33,18.089199999999995,2216.79,17783.21
40000,35565.75,22641.45,34.0892,4434.25,35565.75
60000,53343.82,33937.69,50.089199999999984,6656.18,53343.82
80000,71126.55,45290.59,66.08919999999998,8873.45,71126.55
100000,88913.22,56650.43,82.08919999999998,11086.78,88913.22
200000,177846.53,114373.3,162.08919999999998,22153.47,177846.53
400000,355684.94,230369.83,322.0892000000001,44315.06,355684.94
600000,533530.47,345979.2,482.0892000000003,66469.53,533530.47
800000,711344.97,461947.87,642.0892000000002,88655.03,711344.97
1000000,889191.49,577936.45,802.0891999999999,110808.51,889191.49
