Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.14,1,2
100,1,93.0,7,0.61,7,93
200,1,181.0,7,0.61,19,181
2000,1,1780.0,7,0.61,220,1780
10000,1,8974.0,7,0.61,1026,8974
20000,1,17919.0,7,0.61,2081,17919
40000,1,35828.0,7,0.61,4172,35828
60000,1,53731.0,7,0.61,6269,53731
80000,1,71617.0,7,0.61,8383,71617
100000,1,89496.0,7,0.61,10504,89496
200000,1,178929.0,7,0.61,21071,178929
400000,1,358024.0,7,0.61,41976,358024
600000,1,537183.0,7,0.61,62817,537183
800000,1,716117.0,7,0.61,83883,716117
1000000,1,894901.0,7,0.61,105099,894901
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.14,0,3
100,2,85.0,35,3.07,15,85
200,2,166.0,37,3.26,34,166
2000,2,1794.0,37,3.26,206,1794
10000,2,8961.0,37,3.26,1039,8961
20000,2,17929.0,37,3.26,2071,17929
40000,2,35809.0,37,3.26,4191,35809
60000,2,53721.0,37,3.26,6279,53721
80000,2,71758.0,37,3.26,8242,71758
100000,2,89591.0,37,3.26,10409,89591
200000,2,179180.0,37,3.26,20820,179180
400000,2,358194.0,37,3.26,41806,358194
600000,2,537243.0,37,3.26,62757,537243
800000,2,716196.0,37,3.26,83804,716196
1000000,2,895195.0,37,3.26,104805,895195
2,3,0.0,1,0.09,2,0
3,3,1.0,2,0.14,2,1
100,3,89.0,99,4.5,11,89
200,3,182.0,199,9.0,18,182
2000,3,1720.0,1999,90.01,280,1720
10000,3,8580.0,9999,450.01,1420,8580
20000,3,17097.0,19999,900.0,2903,17097
40000,3,34063.0,39999,1800.01,5937,34063
60000,3,51016.0,59999,2700.01,8984,51016
80000,3,67988.0,79999,3600.01,12012,67988
100000,3,84940.0,99999,4500.01,15060,84940
200000,3,170171.0,199999,9000.01,29829,170171
400000,3,340235.0,399999,18000.0,59765,340235
600000,3,510034.0,599999,27000.0,89966,510034
800000,3,680162.0,799999,36000.0,119838,680162
1000000,3,850136.0,999999,45000.0,149864,850136
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.14,0,3
100,4,83.0,22,1.84,17,83
200,4,171.0,22,1.84,29,171
2000,4,1776.0,22,1.84,224,1776
10000,4,8889.0,22,1.84,1111,8889
20000,4,17898.0,22,1.84,2102,17898
40000,4,35856.0,22,1.84,4144,35856
60000,4,53690.0,22,1.84,6310,53690
80000,4,71572.0,22,1.84,8428,71572
100000,4,89467.0,22,1.84,10533,89467
200000,4,179046.0,22,1.84,20954,179046
400000,4,358008.0,22,1.84,41992,358008
600000,4,536984.0,22,1.84,63016,536984
800000,4,716050.0,22,1.84,83950,716050
1000000,4,895068.0,22,1.84,104932,895068
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.14,1,2
100,5,85.0,6,0.52,15,85
200,5,178.0,6,0.52,22,178
2000,5,1774.0,6,0.52,226,1774
10000,5,8962.0,6,0.52,1038,8962
20000,5,17922.0,6,0.52,2078,17922
40000,5,35814.0,6,0.52,4186,35814
60000,5,53779.0,6,0.52,6221,53779
80000,5,71687.0,6,0.52,8313,71687
100000,5,89524.0,6,0.52,10476,89524
200000,5,179003.0,6,0.52,20997,179003
400000,5,358050.0,6,0.52,41950,358050
600000,5,536915.0,6,0.52,63085,536915
800000,5,715763.0,6,0.52,84237,715763
1000000,5,894783.0,6,0.52,105217,894783
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.14,1,2
100,6,87.0,29,1.36,13,87
200,6,174.0,29,1.36,26,174
2000,6,1755.0,29,1.36,245,1755
10000,6,8907.0,29,1.36,1093,8907
20000,6,17879.0,29,1.36,2121,17879
40000,6,35698.0,29,1.36,4302,35698
60000,6,53581.0,29,1.36,6419,53581
80000,6,71515.0,29,1.36,8485,71515
100000,6,89469.0,29,1.36,10531,89469
200000,6,178969.0,29,1.36,21031,178969
400000,6,357678.0,29,1.36,42322,357678
600000,6,536712.0,29,1.36,63288,536712
800000,6,715698.0,29,1.36,84302,715698
1000000,6,894472.0,29,1.36,105528,894472
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.14,1,2
100,7,90.0,68,3.11,10,90
200,7,174.0,136,6.17,26,174
2000,7,1751.0,400,18.05,249,1751
10000,7,8908.0,400,18.05,1092,8908
20000,7,17823.0,400,18.05,2177,17823
40000,7,35720.0,400,18.05,4280,35720
60000,7,53674.0,400,18.05,6326,53674
80000,7,71536.0,400,18.05,8464,71536
100000,7,89495.0,400,18.05,10505,89495
200000,7,179032.0,400,18.05,20968,179032
400000,7,358134.0,400,18.05,41866,358134
600000,7,537244.0,400,18.05,62756,537244
800000,7,716311.0,400,18.05,83689,716311
1000000,7,895338.0,400,18.05,104662,895338
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.14,0,3
100,8,86.0,48,3.76,14,86
200,8,178.0,48,3.76,22,178
2000,8,1785.0,54,4.18,215,1785
10000,8,8939.0,54,4.18,1061,8939
20000,8,17869.0,54,4.18,2131,17869
40000,8,35713.0,54,4.18,4287,35713
60000,8,53633.0,54,4.18,6367,53633
80000,8,71524.0,54,4.18,8476,71524
100000,8,89460.0,54,4.18,10540,89460
200000,8,178929.0,54,4.18,21071,178929
400000,8,358082.0,54,4.18,41918,358082
600000,8,536900.0,54,4.18,63100,536900
800000,8,715897.0,54,4.18,84103,715897
1000000,8,894866.0,54,4.18,105134,894866
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.14,0,3
100,9,90.0,14,0.98,10,90
200,9,173.0,16,1.12,27,173
2000,9,1770.0,17,1.22,230,1770
10000,9,8962.0,17,1.22,1038,8962
20000,9,17955.0,17,1.22,2045,17955
40000,9,35811.0,17,1.22,4189,35811
60000,9,53700.0,17,1.22,6300,53700
80000,9,71613.0,17,1.22,8387,71613
100000,9,89594.0,17,1.22,10406,89594
200000,9,179246.0,17,1.22,20754,179246
400000,9,358148.0,17,1.22,41852,358148
600000,9,537199.0,17,1.22,62801,537199
800000,9,716195.0,17,1.22,83805,716195
1000000,9,895262.0,17,1.22,104738,895262
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.14,0,3
100,10,86.0,25,1.58,14,86
200,10,174.0,39,2.4,26,174
2000,10,1783.0,39,2.4,217,1783
10000,10,8978.0,39,2.4,1022,8978
20000,10,17973.0,39,2.4,2027,17973
40000,10,35886.0,39,2.4,4114,35886
60000,10,53854.0,39,2.4,6146,53854
80000,10,71792.0,39,2.4,8208,71792
100000,10,89719.0,39,2.4,10281,89719
200000,10,179171.0,39,2.4,20829,179171
400000,10,358078.0,39,2.4,41922,358078
600000,10,537007.0,39,2.4,62993,537007
800000,10,716053.0,39,2.4,83947,716053
1000000,10,895106.0,39,2.4,104894,895106
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.14,0,3
100,11,84.0,47,2.66,16,84
200,11,175.0,47,2.66,25,175
2000,11,1764.0,72,3.79,236,1764
10000,11,8970.0,72,3.79,1030,8970
20000,11,17910.0,72,3.79,2090,17910
40000,11,35755.0,72,3.79,4245,35755
60000,11,53652.0,72,3.79,6348,53652
80000,11,71533.0,72,3.79,8467,71533
100000,11,89489.0,72,3.79,10511,89489
200000,11,178918.0,72,3.79,21082,178918
400000,11,357705.0,72,3.79,42295,357705
600000,11,536861.0,72,3.79,63139,536861
800000,11,715665.0,72,3.79,84335,715665
1000000,11,894745.0,72,3.79,105255,894745
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.14,0,3
100,12,81.0,94,7.03,19,81
200,12,160.0,194,12.43,40,160
2000,12,1700.0,1994,93.43,300,1700
10000,12,8483.0,9994,453.43,1517,8483
20000,12,16991.0,19994,903.43,3009,16991
40000,12,33962.0,39994,1803.43,6038,33962
60000,12,50971.0,59994,2703.43,9029,50971
80000,12,68031.0,79994,3603.43,11969,68031
100000,12,85055.0,99994,4503.43,14945,85055
200000,12,170071.0,199994,9003.43,29929,170071
400000,12,340068.0,399994,18003.43,59932,340068
600000,12,509972.0,599994,27003.43,90028,509972
800000,12,679825.0,799994,36003.43,120175,679825
1000000,12,849607.0,999994,45003.43,150393,849607
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.14,0,3
100,13,80.0,52,3.99,20,80
200,13,171.0,52,3.99,29,171
2000,13,1783.0,52,3.99,217,1783
10000,13,8878.0,52,3.99,1122,8878
20000,13,17863.0,52,3.99,2137,17863
40000,13,35786.0,52,3.99,4214,35786
60000,13,53703.0,52,3.99,6297,53703
80000,13,71586.0,52,3.99,8414,71586
100000,13,89507.0,52,3.99,10493,89507
200000,13,178997.0,52,3.99,21003,178997
400000,13,357758.0,52,3.99,42242,357758
600000,13,536811.0,52,3.99,63189,536811
800000,13,715949.0,52,3.99,84051,715949
1000000,13,894728.0,52,3.99,105272,894728
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.14,0,3
100,14,86.0,37,2.66,14,86
200,14,172.0,120,6.45,28,172
2000,14,1754.0,1120,51.45,246,1754
10000,14,8918.0,1120,51.45,1082,8918
20000,14,17877.0,1120,51.45,2123,17877
40000,14,35789.0,1120,51.45,4211,35789
60000,14,53629.0,1120,51.45,6371,53629
80000,14,71574.0,1120,51.45,8426,71574
100000,14,89443.0,1120,51.45,10557,89443
200000,14,178887.0,1120,51.45,21113,178887
400000,14,357863.0,1120,51.45,42137,357863
600000,14,537033.0,1120,51.45,62967,537033
800000,14,715899.0,1120,51.45,84101,715899
1000000,14,894664.0,1120,51.45,105336,894664
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.14,0,3
100,15,86.0,79,4.0,14,86
200,15,174.0,149,7.2,26,174
2000,15,1771.0,156,7.52,229,1771
10000,15,8903.0,156,7.52,1097,8903
20000,15,17802.0,156,7.52,2198,17802
