Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.4,66.28,0.3053000000000001,10.6,89.4
200,178.71,123.76,0.5758000000000002,21.29,178.71
2000,1795.93,1245.26,4.3161,204.07,1795.93
10000,8983.96,5980.48,16.9523,1016.04,8983.96
20000,17972.34,11493.29,29.467599999999997,2027.66,17972.34
40000,35945.92,22638.09,53.49860000000002,4054.08,35945.92
60000,53915.7,33840.75,77.49860000000004,6084.3,53915.7
80000,71890.27,45220.49,101.49860000000002,8109.73,71890.27
100000,89868.05,56718.79,125.50810000000003,10131.95,89868.05
200000,179758.98,113156.0,245.56439999999995,20241.02,179758.98
400000,359512.28,225158.48,485.5644000000001,40487.72,359512.28
600000,539282.83,337160.45,725.5644,60717.17,539282.83
800000,719023.43,449160.54,965.5643999999999,80976.57,719023.43
1000000,898792.65,561160.76,1205.5644,101207.35,898792.65
