Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.14000000000000018,0.32,1.68
3,2.58,2.0,0.14000000000000018,0.42,2.58
100,86.21,46.49,2.9638,13.79,86.21
200,173.54,76.88,4.769300000000004,26.46,173.54
2000,1764.41,467.33,25.722700000000014,235.59,1764.41
10000,8841.26,2068.21,109.76960000000003,1158.74,8841.26
20000,17687.18,4068.74,214.7937,2312.82,17687.18
40000,35374.48,8068.77,424.7959000000002,4625.52,35374.48
60000,53059.69,12068.77,634.7962000000002,6940.31,53059.69
80000,70749.27,16068.77,844.7962,9250.73,70749.27
100000,88440.02,20068.78,1054.7964,11559.98,88440.02
200000,176908.42,40068.78,2104.7964,23091.58,176908.42
400000,353813.91,80068.78,4204.795499999999,46186.09,353813.91
600000,530718.34,120068.78,6304.795499999999,69281.66,530718.34
800000,707590.47,160068.78,8404.795500000002,92409.53,707590.47
1000000,884495.39,200068.78,10504.795500000002,115504.61,884495.39
