Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,87.23,54.71,1.2024000000000012,12.77,87.23
200,175.35,104.64,1.6506000000000003,24.65,175.35
2000,1777.56,955.77,2.2095,222.44,1777.56
10000,8898.0,4567.07,2.2499999999999996,1102.0,8898.0
20000,17798.34,8996.27,2.2562999999999995,2201.66,17798.34
40000,35597.09,18108.05,2.2562999999999995,4402.91,35597.09
60000,53391.36,27430.21,2.2562999999999995,6608.64,53391.36
80000,71190.15,36819.53,2.2562999999999995,8809.85,71190.15
100000,88993.31,46206.19,2.2562999999999995,11006.69,88993.31
200000,178007.3,92295.82,2.2562999999999995,21992.7,178007.3
400000,356004.69,184788.03,2.2562999999999995,43995.31,356004.69
600000,534010.33,276114.52,2.2562999999999995,65989.67,534010.33
800000,711984.86,368262.04,2.2562999999999995,88015.14,711984.86
1000000,889990.89,460719.94,2.2562999999999995,110009.11,889990.89
