Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.86,60.1,1.1392,12.14,87.86
200,176.21,114.4,2.0092000000000003,23.79,176.21
2000,1779.96,981.65,9.9953,220.04,1779.96
10000,8911.97,4734.3,38.4143,1088.03,8911.97
20000,17826.93,9292.34,73.29540000000001,2173.07,17826.93
40000,35655.48,18382.08,142.74560000000002,4344.52,35655.48
60000,53480.8,27446.24,212.06619999999995,6519.2,53480.8
80000,71311.18,36445.87,281.0644,8688.82,71311.18
100000,89144.79,45447.13,350.07079999999996,10855.21,89144.79
200000,178318.77,89730.74,691.4887999999997,21681.23,178318.77
400000,356634.96,177730.74,1371.4905000000006,43365.04,356634.96
600000,534962.82,265730.74,2051.490499999999,65037.18,534962.82
800000,713254.89,353730.74,2731.4904999999994,86745.11,713254.89
1000000,891578.27,441730.74,3411.4905000000017,108421.73,891578.27
