Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.56,65.05,0.15690000000000004,10.44,89.56
200,179.03,129.37,0.2884999999999999,20.97,179.03
2000,1797.19,1326.91,2.9598999999999993,202.81,1797.19
10000,8987.25,6534.78,13.031299999999998,1012.75,8987.25
20000,17975.39,13042.68,25.250700000000002,2024.61,17975.39
40000,35951.03,25302.63,47.31230000000001,4048.97,35951.03
60000,53924.5,37689.73,68.09610000000005,6075.5,53924.5
80000,71903.67,50113.04,88.09620000000002,8096.33,71903.67
100000,89884.7,62530.7,108.45279999999997,10115.3,89884.7
200000,179798.46,124595.05,208.7047,20201.54,179798.46
400000,359596.18,248595.05,408.70820000000015,40403.82,359596.18
600000,539406.83,372595.09,608.7086999999999,60593.17,539406.83
800000,719187.13,496595.22,808.7092999999995,80812.87,719187.13
1000000,898998.24,620595.22,1008.7093999999996,101001.76,898998.24
