Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.14000000000000018,0.34,1.66
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,86.36,44.28,2.7232000000000003,13.64,86.36
200,173.81,74.83,4.375400000000002,26.19,173.81
2000,1763.95,481.78,25.859299999999998,236.05,1763.95
10000,8836.52,2162.25,113.50760000000004,1163.48,8836.52
20000,17676.34,4262.3,223.00869999999995,2323.66,17676.34
40000,35354.93,8462.3,442.00969999999995,4645.07,35354.93
60000,53030.95,12662.3,661.0098999999999,6969.05,53030.95
80000,70710.23,16862.3,880.0098999999999,9289.77,70710.23
100000,88391.96,21062.3,1099.0097000000003,11608.04,88391.96
200000,176816.02,42062.3,2194.0097000000005,23183.98,176816.02
400000,353633.45,84062.3,4384.0087,46366.55,353633.45
600000,530454.56,126062.3,6574.008700000001,69545.44,530454.56
800000,707236.59,168062.3,8764.008699999998,92763.41,707236.59
1000000,884055.59,210062.3,10954.008699999998,115944.41,884055.59
