Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.45,2.0,0.17999999999999983,0.55,2.45
100,85.21,36.0,3.2400000000000015,14.79,85.21
200,172.11,54.42,4.897800000000003,27.89,172.11
2000,1756.36,257.34,23.160599999999995,243.64,1756.36
10000,8795.67,1137.54,102.37860000000002,1204.33,8795.67
20000,17597.05,2237.61,201.38490000000002,2402.95,17597.05
40000,35199.81,4437.81,399.40290000000016,4800.19,35199.81
60000,52797.79,6637.81,597.4029000000002,7202.21,52797.79
80000,70398.1,8837.81,795.4028999999998,9601.9,70398.1
100000,88002.85,11037.81,993.4028999999996,11997.15,88002.85
200000,176026.88,22037.81,1983.4028999999996,23973.12,176026.88
400000,352044.79,44037.81,3963.402899999999,47955.21,352044.79
600000,528069.35,66037.81,5943.4029,71930.65,528069.35
800000,704063.73,88037.81,7923.402900000002,95936.27,704063.73
1000000,880086.86,110037.81,9903.402900000001,119913.14,880086.86
