Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,88.06,58.25,1.5103000000000009,11.94,88.06
200,177.15,107.88,2.1274,22.85,177.15
2000,1793.8,874.69,6.3647,206.2,1793.8
10000,8979.21,3979.83,21.986299999999993,1020.79,8979.21
20000,17960.83,7723.52,40.702600000000004,2039.17,17960.83
40000,35922.15,14930.44,76.7371,4077.85,35922.15
60000,53879.53,22136.9,112.76940000000006,6120.47,53879.53
80000,71842.7,29400.99,149.08990000000006,8157.3,71842.7
100000,89808.19,36627.03,185.22010000000003,10191.81,89808.19
200000,179641.8,72627.36,365.2216999999999,20358.2,179641.8
400000,359278.15,144627.36,725.2240000000003,40721.85,359278.15
600000,538927.03,216627.35,1085.2239000000002,61072.97,538927.03
800000,718547.42,288627.87,1445.2265,81452.58,718547.42
1000000,898196.58,360627.91,1805.2266999999995,101803.42,898196.58
