Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,87.78,52.1,1.682900000000001,12.22,87.78
200,176.57,95.56,2.5315000000000007,23.43,176.57
2000,1789.82,780.07,9.940899999999997,210.18,1789.82
10000,8962.4,3505.65,37.2399,1037.6,8962.4
20000,17929.59,6812.12,70.3055,2070.41,17929.59
40000,35862.23,13431.6,136.50029999999998,4137.77,35862.23
60000,53790.36,20031.6,202.50029999999998,6209.64,53790.36
80000,71723.47,26631.6,268.5002999999999,8276.53,71723.47
100000,89659.06,33231.6,334.5003,10340.94,89659.06
200000,179343.47,66231.6,664.5003000000002,20656.53,179343.47
400000,358680.82,132231.6,1324.5003,41319.18,358680.82
600000,538032.7,198231.6,1984.5002999999988,61967.3,538032.7
800000,717350.57,264231.6,2644.5002999999992,82649.43,717350.57
1000000,896703.87,330231.6,3304.5003,103296.13,896703.87
