Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,87.15,49.11,2.4555,12.85,87.15
200,174.99,84.55,4.227499999999999,25.01,174.99
2000,1775.62,492.5,24.624999999999982,224.38,1775.62
10000,8900.85,2013.73,100.68650000000004,1099.15,8900.85
20000,17808.33,3914.43,195.72150000000002,2191.67,17808.33
40000,35615.58,7714.63,385.73149999999987,4384.42,35615.58
60000,53418.13,11514.63,575.7314999999999,6581.87,53418.13
80000,71227.3,15314.63,765.7314999999998,8772.7,71227.3
100000,89038.47,19114.63,955.7315,10961.53,89038.47
200000,178102.52,38114.63,1905.7315000000003,21897.48,178102.52
400000,356211.54,76114.63,3805.7315000000003,43788.46,356211.54
600000,534328.04,114114.63,5705.731499999998,65671.96,534328.04
800000,712405.01,152114.63,7605.731499999999,87594.99,712405.01
1000000,890514.96,190114.63,9505.731499999998,109485.04,890514.96
