Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.17999999999999983,0.38,1.62
3,2.5,2.0,0.17999999999999983,0.5,2.5
100,84.97,42.02,3.7818000000000005,15.03,84.97
200,171.33,67.92,6.112800000000001,28.67,171.33
2000,1745.44,388.75,34.98749999999998,254.56,1745.44
10000,8742.35,1748.81,157.3929,1257.65,8742.35
20000,17490.42,3448.81,310.39289999999994,2509.58,17490.42
40000,34984.45,6848.81,616.3929,5015.55,34984.45
60000,52473.84,10248.81,922.3928999999999,7526.16,52473.84
80000,69967.3,13648.81,1228.3929,10032.7,69967.3
100000,87463.32,17048.81,1534.3929000000007,12536.68,87463.32
200000,174953.28,34048.81,3064.3929000000003,25046.72,174953.28
400000,349896.0,68048.81,6124.392899999997,50104.0,349896.0
600000,524841.27,102048.81,9184.3929,75158.73,524841.27
800000,699755.99,136048.81,12244.392899999999,100244.01,699755.99
1000000,874704.51,170048.81,15304.392899999993,125295.49,874704.51
