Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.63,2.0,0.04000000000000003,0.37,2.63
100,87.69,60.9,1.0204000000000004,12.31,87.69
200,175.67,116.36,1.7044000000000004,24.33,175.67
2000,1771.16,1044.8,9.241599999999996,228.84,1771.16
10000,8866.17,5149.05,35.333999999999975,1133.83,8866.17
20000,17734.53,10248.95,67.4112,2265.47,17734.53
40000,35470.12,20530.08,131.41240000000005,4529.88,35470.12
60000,53201.08,30915.52,195.4148000000001,6798.92,53201.08
80000,70936.45,41385.46,259.4148000000001,9063.55,70936.45
100000,88674.3,51728.33,323.4148000000001,11325.7,88674.3
200000,177369.83,104661.64,643.4148000000001,22630.17,177369.83
400000,354731.4,210746.91,1283.4147999999993,45268.6,354731.4
600000,532099.37,316836.68,1923.4148,67900.63,532099.37
800000,709434.59,422833.93,2563.4148000000005,90565.41,709434.59
1000000,886799.28,528842.41,3203.414799999999,113200.72,886799.28
