Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.04,63.51,0.6351000000000004,10.96,89.04
200,178.11,120.83,1.2082999999999993,21.89,178.11
2000,1789.66,1056.13,10.561300000000001,210.34,1789.66
10000,8954.95,4595.11,45.95109999999999,1045.05,8954.95
20000,17915.72,8569.3,85.69300000000001,2084.28,17915.72
40000,35835.18,16370.29,163.70289999999994,4164.82,35835.18
60000,53750.59,24170.22,241.70220000000006,6249.41,53750.59
80000,71671.07,31970.22,319.70220000000006,8328.93,71671.07
100000,89595.89,39771.09,397.7109,10404.11,89595.89
200000,179216.5,78774.69,787.7469000000004,20783.5,179216.5
400000,358430.61,156774.69,1567.746900000001,41569.39,358430.61
600000,537657.24,234774.69,2347.7469,62342.76,537657.24
800000,716856.71,312774.69,3127.7468999999987,83143.29,716856.71
1000000,896085.01,390774.69,3907.7468999999987,103914.99,896085.01
