Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.35,56.62,1.423,11.65,88.35
200,176.96,105.43,2.376700000000001,23.04,176.96
2000,1788.65,787.79,11.604299999999999,211.35,1788.65
10000,8959.66,3412.12,41.0892,1040.34,8959.66
20000,17925.56,6531.43,76.2875,2074.44,17925.56
40000,35853.79,12733.99,146.31310000000005,4146.21,35853.79
60000,53778.62,18796.58,214.93900000000005,6221.38,53778.62
80000,71708.77,24796.58,282.939,8291.23,71708.77
100000,89642.83,30806.02,351.0333999999999,10357.17,89642.83
200000,179315.0,60806.06,691.0338,20685.0,179315.0
400000,358633.14,120806.06,1371.0338000000002,41366.86,358633.14
600000,537964.73,180806.06,2051.0338,62035.27,537964.73
800000,717263.96,240806.06,2731.0338,82736.04,717263.96
1000000,896593.2,300806.06,3411.0338000000006,103406.8,896593.2
