Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,95.0,86,0.86,5,95
200,1,183.0,156,1.56,17,183
2000,1,1781.0,1095,10.95,219,1781
10000,1,8943.0,8962,89.62,1057,8943
20000,1,17834.0,18357,183.57,2166,17834
40000,1,35652.0,38323,383.23,4348,35652
60000,1,53444.0,58317,583.17,6556,53444
80000,1,71223.0,78243,782.43,8777,71223
100000,1,89000.0,98243,982.43,11000,89000
200000,1,178214.0,170777,1707.77,21786,178214
400000,1,358297.0,170777,1707.77,41703,358297
600000,1,538381.0,170777,1707.77,61619,538381
800000,1,718345.0,170777,1707.77,81655,718345
1000000,1,898145.0,170777,1707.77,101855,898145
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,6,0.06,12,88
200,2,172.0,11,0.11,28,172
2000,2,1812.0,11,0.11,188,1812
10000,2,9017.0,11,0.11,983,9017
20000,2,18030.0,11,0.11,1970,18030
40000,2,36002.0,11,0.11,3998,36002
60000,2,54015.0,11,0.11,5985,54015
80000,2,72163.0,11,0.11,7837,72163
100000,2,90123.0,11,0.11,9877,90123
200000,2,180180.0,11,0.11,19820,180180
400000,2,360227.0,11,0.11,39773,360227
600000,2,540216.0,11,0.11,59784,540216
800000,2,720208.0,11,0.11,79792,720208
1000000,2,900201.0,11,0.11,99799,900201
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,99,0.99,7,93
200,3,188.0,199,1.99,12,188
2000,3,1796.0,1999,19.99,204,1796
10000,3,8986.0,9999,99.99,1014,8986
20000,3,17903.0,19999,199.99,2097,17903
40000,3,35650.0,39999,399.99,4350,35650
60000,3,53424.0,59999,599.99,6576,53424
80000,3,71226.0,79999,799.99,8774,71226
100000,3,88944.0,99999,999.99,11056,88944
200000,3,178066.0,199999,1999.99,21934,178066
400000,3,356149.0,399999,3999.99,43851,356149
600000,3,533912.0,599999,5999.99,66088,533912
800000,3,711993.0,799999,7999.99,88007,711993
1000000,3,890071.0,999999,9999.99,109929,890071
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,83.0,43,0.43,17,83
200,4,170.0,119,1.19,30,170
2000,4,1766.0,1919,19.19,234,1766
10000,4,8824.0,9919,99.19,1176,8824
20000,4,17775.0,19919,199.19,2225,17775
40000,4,35625.0,39919,399.19,4375,35625
60000,4,53365.0,59919,599.19,6635,53365
80000,4,71149.0,79919,799.19,8851,71149
100000,4,88953.0,99919,999.19,11047,88953
200000,4,177991.0,199919,1999.19,22009,177991
400000,4,355947.0,399919,3999.19,44053,355947
600000,4,533924.0,599919,5999.19,66076,533924
800000,4,712028.0,799919,7999.19,87972,712028
1000000,4,890085.0,999919,9999.19,109915,890085
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,3,0.03,14,86
200,5,180.0,3,0.03,20,180
2000,5,1783.0,3,0.03,217,1783
10000,5,8994.0,3,0.03,1006,8994
20000,5,18007.0,3,0.03,1993,18007
40000,5,35996.0,3,0.03,4004,35996
60000,5,54071.0,3,0.03,5929,54071
80000,5,72081.0,3,0.03,7919,72081
100000,5,90022.0,3,0.03,9978,90022
200000,5,179979.0,3,0.03,20021,179979
400000,5,360041.0,3,0.03,39959,360041
600000,5,539851.0,3,0.03,60149,539851
800000,5,719707.0,3,0.03,80293,719707
1000000,5,899715.0,3,0.03,100285,899715
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,15,0.15,9,91
200,6,178.0,16,0.16,22,178
2000,6,1770.0,17,0.17,230,1770
10000,6,8958.0,17,0.17,1042,8958
20000,6,17979.0,17,0.17,2021,17979
40000,6,35894.0,17,0.17,4106,35894
60000,6,53875.0,17,0.17,6125,53875
80000,6,71916.0,17,0.17,8084,71916
100000,6,89982.0,17,0.17,10018,89982
200000,6,179958.0,17,0.17,20042,179958
400000,6,359633.0,17,0.17,40367,359633
600000,6,539706.0,17,0.17,60294,539706
800000,6,719694.0,17,0.17,80306,719694
1000000,6,899440.0,17,0.17,100560,899440
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,1,0.01,6,94
200,7,180.0,1,0.01,20,180
2000,7,1776.0,1,0.01,224,1776
10000,7,8969.0,1,0.01,1031,8969
20000,7,17944.0,1,0.01,2056,17944
40000,7,35948.0,1,0.01,4052,35948
60000,7,53991.0,1,0.01,6009,53991
80000,7,71973.0,1,0.01,8027,71973
100000,7,90026.0,1,0.01,9974,90026
200000,7,180058.0,1,0.01,19942,180058
400000,7,360140.0,1,0.01,39860,360140
600000,7,540265.0,1,0.01,59735,540265
800000,7,720296.0,1,0.01,79704,720296
1000000,7,900323.0,1,0.01,99677,900323
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,47,0.47,11,89
200,8,181.0,126,1.26,19,181
2000,8,1794.0,448,4.48,206,1794
10000,8,8983.0,591,5.91,1017,8983
20000,8,17976.0,591,5.91,2024,17976
40000,8,35920.0,591,5.91,4080,35920
60000,8,53943.0,591,5.91,6057,53943
