Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.51,2.0,0.049999999999999906,0.49,2.51
100,83.47,63.08,1.1999999999999993,16.53,83.47
200,167.54,122.66,1.8475,32.46,167.54
2000,1693.5,1162.45,6.587499999999998,306.5,1693.5
10000,8476.51,5745.11,22.641499999999997,1523.49,8476.51
20000,16959.39,11454.59,42.64300000000003,3040.61,16959.39
40000,33910.7,22861.23,82.64300000000001,6089.3,33910.7
60000,50866.46,34256.9,122.64299999999994,9133.54,50866.46
80000,67829.61,45617.71,162.64299999999994,12170.39,67829.61
100000,84791.47,57124.57,202.6429999999999,15208.53,84791.47
200000,169605.14,114823.19,402.643,30394.86,169605.14
400000,339215.53,229781.85,802.6430000000005,60784.47,339215.53
600000,508823.61,344294.64,1202.6430000000003,91176.39,508823.61
800000,678396.26,459789.99,1602.6430000000003,121603.74,678396.26
1000000,848010.53,574743.8,2002.6429999999991,151989.47,848010.53
