Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,88.14,56.76,1.6094000000000002,11.86,88.14
200,176.93,112.17,2.510000000000001,23.07,176.93
2000,1792.77,962.56,7.839700000000001,207.23,1792.77
10000,8975.48,4498.06,25.54950000000001,1024.52,8975.48
20000,17955.03,8700.25,46.558599999999984,2044.97,17955.03
40000,35912.14,16869.85,87.4065,4087.86,35912.14
60000,53866.0,24871.64,127.4164,6134.0,53866.0
80000,71825.53,32871.66,167.4165,8174.47,71825.53
100000,89786.57,40880.51,207.46080000000006,10213.43,89786.57
200000,179598.24,80880.81,407.4623999999999,20401.76,179598.24
400000,359196.73,160880.85,807.4648,40803.27,359196.73
600000,538804.53,240880.88,1207.4649,61195.47,538804.53
800000,718383.27,320880.88,1607.4648999999993,81616.73,718383.27
1000000,897991.36,400880.9,2007.4649999999992,102008.64,897991.36
