Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.45,59.08,1.2218000000000004,11.55,88.45
200,177.37,115.12,1.9986999999999997,22.63,177.37
2000,1789.83,1121.41,9.848299999999998,210.17,1789.83
10000,8965.54,5310.65,34.80590000000002,1034.46,8965.54
20000,17934.69,10523.32,65.37019999999998,2065.31,17934.69
40000,35872.5,20710.36,125.3054,4127.5,35872.5
60000,53807.33,30871.97,185.11350000000004,6192.67,53807.33
80000,71746.69,41001.75,244.7624,8253.31,71746.69
100000,89689.27,51019.47,303.85110000000003,10310.73,89689.27
200000,179411.42,101023.38,598.8706000000001,20588.58,179411.42
400000,358818.91,201023.26,1188.8720999999998,41181.09,358818.91
600000,538236.92,301023.26,1778.8720999999996,61763.08,538236.92
800000,717623.99,401023.26,2368.8721999999993,82376.01,717623.99
1000000,897044.33,501023.26,2958.8722,102955.67,897044.33
