Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.24,64.33,0.4813999999999998,10.76,89.24
200,178.36,120.58,0.8996000000000001,21.64,178.36
2000,1792.0,1125.03,8.113500000000002,208.0,1792.0
10000,8964.45,5069.7,35.91620000000001,1035.55,8964.45
20000,17933.42,9586.16,67.3933,2066.58,17933.42
40000,35870.39,18443.03,128.71940000000004,4129.61,35870.39
60000,53803.54,27247.54,189.76070000000004,6196.46,53803.54
80000,71740.91,36047.66,250.76139999999998,8259.09,71740.91
100000,89681.87,44900.22,312.0288,10318.13,89681.87
200000,179390.44,88952.96,617.3094,20609.56,179390.44
400000,358774.86,176962.96,1227.3619,41225.14,358774.86
600000,538172.1,264963.06,1837.3622999999995,61827.9,538172.1
800000,717540.1,352963.18,2447.3628999999996,82459.9,717540.1
1000000,896938.29,440963.2,3057.363000000001,103061.71,896938.29
