Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.52,2.0,0.15000000000000024,0.48,2.52
100,86.67,42.02,2.7950000000000013,13.33,86.67
200,175.1,66.07,4.155499999999999,24.9,175.1
2000,1780.66,366.25,19.28100000000001,219.34,1780.66
10000,8917.1,1646.56,83.33149999999995,1082.9,8917.1
20000,17838.49,3246.93,163.34999999999997,2161.51,17838.49
40000,35677.07,6446.93,323.3500000000002,4322.93,35677.07
60000,53510.43,9646.93,483.3500000000001,6489.57,53510.43
80000,71349.25,12846.93,643.3500000000003,8650.75,71349.25
100000,89191.2,16046.93,803.3499999999999,10808.8,89191.2
200000,178405.33,32046.93,1603.3499999999995,21594.67,178405.33
400000,356800.72,64046.93,3203.3500000000004,43199.28,356800.72
600000,535206.44,96046.93,4803.350000000003,64793.56,535206.44
800000,713586.56,128046.93,6403.350000000002,86413.44,713586.56
1000000,891996.51,160046.93,8003.350000000001,108003.49,891996.51
