Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.54,2.0,0.15000000000000024,0.46,2.54
100,86.34,44.86,3.087999999999999,13.66,86.34
200,174.28,75.93,4.9994999999999985,25.72,174.28
2000,1773.58,436.08,25.969,226.42,1773.58
10000,8893.3,1883.17,106.6295,1106.7,8893.3
20000,17793.59,3683.25,206.63400000000001,2206.41,17793.59
40000,35590.46,7283.25,406.63399999999996,4409.54,35590.46
60000,53385.57,10883.25,606.634,6614.43,53385.57
80000,71186.52,14483.25,806.6339999999999,8813.48,71186.52
100000,88988.54,18083.25,1006.6340000000001,11011.46,88988.54
200000,178001.0,36083.25,2006.6339999999996,21999.0,178001.0
400000,355992.53,72083.25,4006.634,44007.47,355992.53
600000,534003.87,108083.25,6006.633999999999,65996.13,534003.87
800000,711981.25,144083.25,8006.634000000002,88018.75,711981.25
1000000,889994.5,180083.25,10006.634,110005.5,889994.5
