Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,87.73,54.57,1.2933000000000001,12.27,87.73
200,176.39,102.31,1.7745999999999995,23.61,176.39
2000,1787.77,957.77,2.235099999999999,212.23,1787.77
10000,8948.25,4756.27,2.299699999999999,1051.75,8948.25
20000,17897.36,9520.57,2.299699999999999,2102.64,17897.36
40000,35795.22,18905.08,2.299699999999999,4204.78,35795.22
60000,53690.09,28171.96,2.299699999999999,6309.91,53690.09
80000,71588.85,37596.35,2.299699999999999,8411.15,71588.85
100000,89491.01,47050.86,2.299699999999999,10508.99,89491.01
200000,179006.49,94261.93,2.299699999999999,20993.51,179006.49
400000,358003.01,190346.92,2.299699999999999,41996.99,358003.01
600000,537009.28,286364.51,2.299699999999999,62990.72,537009.28
800000,715984.36,381471.03,2.299699999999999,84015.64,715984.36
1000000,894988.62,477246.2,2.299699999999999,105011.38,894988.62
