Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.049999999999999906,0.29,1.71
3,2.6,2.0,0.049999999999999906,0.4,2.6
100,87.56,65.7,1.5916,12.44,87.56
200,175.51,130.47,3.1370000000000005,24.49,175.51
2000,1765.47,1231.64,26.59369999999999,234.53,1765.47
10000,8846.17,5693.29,102.12700000000001,1153.83,8846.17
20000,17729.91,10645.5,167.68899999999994,2270.09,17729.91
40000,35543.2,19824.28,267.87300000000005,4456.8,35543.2
60000,53371.74,28343.17,346.00879999999984,6628.26,53371.74
80000,71211.69,36102.8,411.7582,8788.31,71211.69
