Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.13000000000000025,0.3,1.7
3,2.61,2.0,0.13000000000000025,0.39,2.61
100,84.71,65.0,4.1465000000000005,15.29,84.71
200,169.96,127.49,8.088599999999998,30.04,169.96
2000,1713.01,1061.26,63.97489999999999,286.99,1713.01
10000,8689.8,3656.84,205.3181,1310.2,8689.8
20000,17492.27,5498.23,301.25770000000006,2507.73,17492.27
40000,35178.37,7710.26,412.49589999999995,4821.63,35178.37
60000,52905.48,9167.76,483.43739999999985,7094.52,52905.48
80000,70647.05,10245.0,535.6614999999998,9352.95,70647.05
