Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.020000000000000014,0.26,1.74
3,2.63,2.0,0.020000000000000014,0.37,2.63
100,90.09,66.3,0.4994999999999999,9.91,90.09
200,179.25,131.7,0.9892,20.75,179.25
2000,1789.11,1301.93,9.689300000000001,210.89,1789.11
10000,8954.27,6268.05,46.29689999999998,1045.73,8954.27
20000,17910.66,12235.69,89.51780000000001,2089.34,17910.66
40000,35829.6,23596.57,171.0639,4170.4,35829.6
60000,53750.61,34267.36,246.13570000000007,6249.39,53750.61
80000,71679.6,44532.86,317.8097,8320.4,71679.6
