Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0599999999999999,0.28,1.72
3,2.61,2.0,0.0599999999999999,0.39,2.61
100,87.91,65.47,1.7563999999999995,12.09,87.91
200,175.99,130.28,3.4506,24.01,175.99
2000,1771.31,1237.6,28.91749999999999,228.69,1771.31
10000,8896.69,5594.96,104.44150000000002,1103.31,8896.69
20000,17831.33,10682.51,172.6491,2168.67,17831.33
40000,35726.46,19600.52,271.2466,4273.54,35726.46
60000,53649.88,28025.69,347.31059999999997,6350.12,53649.88
80000,71577.3,35989.92,413.05980000000005,8422.7,71577.3
