Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,1.0,0.0,0.13,1.87
3,2.69,2.0,0.08999999999999991,0.31,2.69
100,86.73,64.97,2.8602,13.27,86.73
200,173.51,129.55,5.522299999999999,26.49,173.51
2000,1754.8,1192.37,36.73400000000001,245.2,1754.8
10000,8857.72,5465.24,94.5385,1142.28,8857.72
20000,17772.05,10763.85,128.07150000000001,2227.95,17772.05
40000,35635.68,20869.52,163.16449999999998,4364.32,35635.68
60000,53515.23,31158.96,184.12329999999994,6484.77,53515.23
80000,71398.17,41290.95,199.5542999999999,8601.83,71398.17
