Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.18,0,3
100,1,90.0,43,3.87,10,90
200,1,175.0,82,7.38,25,175
2000,1,1772.0,561,50.49,228,1772
10000,1,8772.0,1324,119.16,1228,8772
20000,1,17618.0,1805,162.45,2382,17618
40000,1,35362.0,2521,226.89,4638,35362
60000,1,53147.0,2794,251.46,6853,53147
80000,1,70942.0,2930,263.7,9058,70942
10000,1,8772.0,1324,119.16,1228,8772
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.18,0,3
100,2,83.0,45,4.05,17,83
200,2,168.0,80,7.2,32,168
2000,2,1718.0,629,56.61,282,1718
10000,2,8715.0,1499,134.91,1285,8715
20000,2,17568.0,1956,176.04,2432,17568
40000,2,35309.0,2481,223.29,4691,35309
60000,2,53103.0,2566,230.94,6897,53103
80000,2,70862.0,2682,241.38,9138,70862
10000,2,8715.0,1499,134.91,1285,8715
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.18,0,3
100,3,87.0,46,4.14,13,87
200,3,175.0,82,7.38,25,175
2000,3,1724.0,599,53.91,276,1724
10000,3,8819.0,1463,131.67,1181,8819
20000,3,17701.0,1956,176.04,2299,17701
40000,3,35460.0,2407,216.63,4540,35460
60000,3,53174.0,2748,247.32,6826,53174
80000,3,70920.0,3043,273.87,9080,70920
10000,3,8819.0,1463,131.67,1181,8819
2,4,2.0,1,0.09,0,2
3,4,2.0,2,0.18,1,2
100,4,82.0,44,3.96,18,82
200,4,163.0,81,7.29,37,163
2000,4,1728.0,512,46.08,272,1728
10000,4,8774.0,1311,117.99,1226,8774
20000,4,17620.0,1718,154.62,2380,17620
40000,4,35371.0,2000,180.0,4629,35371
60000,4,53182.0,2172,195.48,6818,53182
80000,4,71010.0,2263,203.67,8990,71010
10000,4,8774.0,1311,117.99,1226,8774
2,5,1.0,1,0.09,1,1
3,5,2.0,1,0.09,1,2
100,5,89.0,43,3.87,11,89
200,5,174.0,79,7.11,26,174
2000,5,1717.0,623,56.07,283,1717
10000,5,8734.0,1284,115.56,1266,8734
20000,5,17592.0,1583,142.47,2408,17592
40000,5,35388.0,1800,162.0,4612,35388
60000,5,53255.0,1909,171.81,6745,53255
80000,5,71109.0,1952,175.68,8891,71109
10000,5,8734.0,1284,115.56,1266,8734
2,6,2.0,1,0.09,0,2
3,6,2.0,2,0.18,1,2
100,6,81.0,45,4.05,19,81
200,6,167.0,87,7.83,33,167
2000,6,1735.0,532,47.88,265,1735
10000,6,8843.0,1235,111.15,1157,8843
20000,6,17713.0,1472,132.48,2287,17713
40000,6,35488.0,1826,164.34,4512,35488
60000,6,53251.0,1985,178.65,6749,53251
80000,6,71085.0,2068,186.12,8915,71085
10000,6,8843.0,1235,111.15,1157,8843
2,7,2.0,1,0.09,0,2
3,7,2.0,2,0.18,1,2
100,7,87.0,45,4.05,13,87
200,7,173.0,82,7.38,27,173
2000,7,1732.0,452,40.68,268,1732
10000,7,8767.0,1455,130.95,1233,8767
20000,7,17601.0,1834,165.06,2399,17601
40000,7,35277.0,2302,207.18,4723,35277
60000,7,53064.0,2429,218.61,6936,53064
80000,7,70888.0,2518,226.62,9112,70888
10000,7,8767.0,1455,130.95,1233,8767
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,87.0,51,4.59,13,87
200,8,174.0,92,8.28,26,174
2000,8,1766.0,525,47.25,234,1766
10000,8,8776.0,1655,148.95,1224,8776
20000,8,17597.0,2294,206.46,2403,17597
40000,8,35349.0,2745,247.05,4651,35349
60000,8,53089.0,2936,264.24,6911,53089
80000,8,70835.0,3020,271.8,9165,70835
10000,8,8776.0,1655,148.95,1224,8776
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.18,0,3
100,9,84.0,49,4.41,16,84
200,9,170.0,95,8.55,30,170
2000,9,1719.0,528,47.52,281,1719
10000,9,8747.0,1152,103.68,1253,8747
20000,9,17599.0,1591,143.19,2401,17599
40000,9,35413.0,2096,188.64,4587,35413
60000,9,53125.0,2287,205.83,6875,53125
80000,9,70845.0,2372,213.48,9155,70845
10000,9,8747.0,1152,103.68,1253,8747
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.18,0,3
100,10,77.0,43,3.87,23,77
200,10,162.0,78,7.02,38,162
2000,10,1720.0,509,45.81,280,1720
10000,10,8779.0,1215,109.35,1221,8779
20000,10,17698.0,1521,136.89,2302,17698
40000,10,35429.0,1984,178.56,4571,35429
60000,10,53278.0,2106,189.54,6722,53278
80000,10,71063.0,2408,216.72,8937,71063
10000,10,8779.0,1215,109.35,1221,8779
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,86.0,48,4.32,14,86
200,11,166.0,87,7.83,34,166
2000,11,1720.0,551,49.59,280,1720
10000,11,8786.0,1308,117.72,1214,8786
20000,11,17667.0,1748,157.32,2333,17667
40000,11,35452.0,2190,197.1,4548,35452
60000,11,53202.0,2506,225.54,6798,53202
80000,11,70946.0,2722,244.98,9054,70946
10000,11,8786.0,1308,117.72,1214,8786
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.18,0,3
100,12,84.0,44,3.96,16,84
200,12,168.0,87,7.83,32,168
2000,12,1741.0,592,53.28,259,1741
10000,12,8797.0,1211,108.99,1203,8797
20000,12,17629.0,1659,149.31,2371,17629
40000,12,35501.0,2003,180.27,4499,35501
60000,12,53282.0,2111,189.99,6718,53282
80000,12,71048.0,2234,201.06,8952,71048
10000,12,8797.0,1211,108.99,1203,8797
2,13,1.0,1,0.09,1,1
3,13,2.0,1,0.09,1,2
100,13,89.0,43,3.87,11,89
200,13,170.0,83,7.47,30,170
2000,13,1747.0,624,56.16,253,1747
10000,13,8769.0,1416,127.44,1231,8769
20000,13,17675.0,1793,161.37,2325,17675
40000,13,35422.0,2158,194.22,4578,35422
