Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,83.0,50,2.5,17,83
200,1,167.0,103,5.15,33,167
2000,1,1679.0,831,41.55,321,1679
10000,1,8398.0,2323,116.15,1602,8398
20000,1,16772.0,3508,175.4,3228,16772
40000,1,33716.0,4345,217.25,6284,33716
60000,1,50703.0,4703,235.15,9297,50703
80000,1,67694.0,5182,259.1,12306,67694
10000,1,8398.0,2323,116.15,1602,8398
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,79.0,52,2.6,21,79
200,2,167.0,110,5.5,33,167
2000,2,1630.0,771,38.55,370,1630
10000,2,8337.0,2043,102.15,1663,8337
20000,2,16750.0,3045,152.25,3250,16750
40000,2,33632.0,4129,206.45,6368,33632
60000,2,50600.0,4923,246.15,9400,50600
80000,2,67544.0,5129,256.45,12456,67544
10000,2,8337.0,2043,102.15,1663,8337
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,68.0,42,2.1,32,68
200,3,150.0,80,4.0,50,150
2000,3,1653.0,708,35.4,347,1653
10000,3,8359.0,2373,118.65,1641,8359
20000,3,16895.0,2926,146.3,3105,16895
40000,3,33878.0,4237,211.85,6122,33878
60000,3,50809.0,5277,263.85,9191,50809
80000,3,67871.0,5530,276.5,12129,67871
10000,3,8359.0,2373,118.65,1641,8359
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,88.0,50,2.5,12,88
200,4,176.0,91,4.55,24,176
2000,4,1667.0,638,31.9,333,1667
10000,4,8354.0,1871,93.55,1646,8354
20000,4,16822.0,2593,129.65,3178,16822
40000,4,33800.0,3948,197.4,6200,33800
60000,4,50755.0,4486,224.3,9245,50755
80000,4,67693.0,5502,275.1,12307,67693
10000,4,8354.0,1871,93.55,1646,8354
2,5,1.0,1,0.05,1,1
3,5,2.0,1,0.05,1,2
100,5,82.0,47,2.35,18,82
200,5,175.0,90,4.5,25,175
2000,5,1679.0,707,35.35,321,1679
10000,5,8374.0,2440,122.0,1626,8374
20000,5,16848.0,3278,163.9,3152,16848
40000,5,33862.0,4302,215.1,6138,33862
60000,5,50893.0,4687,234.35,9107,50893
80000,5,67926.0,5302,265.1,12074,67926
10000,5,8374.0,2440,122.0,1626,8374
2,6,2.0,1,0.05,0,2
3,6,2.0,2,0.1,1,2
100,6,78.0,46,2.3,22,78
200,6,159.0,96,4.8,41,159
2000,6,1671.0,614,30.7,329,1671
10000,6,8365.0,2108,105.4,1635,8365
20000,6,16779.0,3106,155.3,3221,16779
40000,6,33734.0,4549,227.45,6266,33734
60000,6,50520.0,5742,287.1,9480,50520
80000,6,67549.0,6572,328.6,12451,67549
10000,6,8365.0,2108,105.4,1635,8365
2,7,2.0,1,0.05,0,2
3,7,2.0,2,0.1,1,2
100,7,89.0,49,2.45,11,89
200,7,171.0,96,4.8,29,171
2000,7,1664.0,752,37.6,336,1664
10000,7,8371.0,2751,137.55,1629,8371
20000,7,16821.0,3817,190.85,3179,16821
40000,7,33692.0,5431,271.55,6308,33692
60000,7,50544.0,6242,312.1,9456,50544
80000,7,67547.0,6790,339.5,12453,67547
10000,7,8371.0,2751,137.55,1629,8371
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.1,0,3
100,8,86.0,45,2.25,14,86
200,8,168.0,94,4.7,32,168
2000,8,1648.0,931,46.55,352,1648
10000,8,8350.0,2803,140.15,1650,8350
20000,8,16786.0,4399,219.95,3214,16786
40000,8,33709.0,5861,293.05,6291,33709
60000,8,50726.0,6560,328.0,9274,50726
80000,8,67673.0,7010,350.5,12327,67673
10000,8,8350.0,2803,140.15,1650,8350
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.1,0,3
100,9,89.0,54,2.7,11,89
200,9,173.0,98,4.9,27,173
2000,9,1682.0,756,37.8,318,1682
10000,9,8418.0,1933,96.65,1582,8418
20000,9,16866.0,3339,166.95,3134,16866
40000,9,33800.0,4645,232.25,6200,33800
60000,9,50808.0,5324,266.2,9192,50808
80000,9,67797.0,5700,285.0,12203,67797
10000,9,8418.0,1933,96.65,1582,8418
2,10,1.0,1,0.05,1,1
3,10,2.0,2,0.1,1,2
100,10,82.0,44,2.2,18,82
200,10,168.0,94,4.7,32,168
2000,10,1628.0,746,37.3,372,1628
10000,10,8335.0,2500,125.0,1665,8335
20000,10,16843.0,3139,156.95,3157,16843
40000,10,33780.0,4109,205.45,6220,33780
60000,10,50785.0,5159,257.95,9215,50785
80000,10,67778.0,5553,277.65,12222,67778
10000,10,8335.0,2500,125.0,1665,8335
2,11,1.0,1,0.05,1,1
3,11,2.0,1,0.05,1,2
100,11,85.0,47,2.35,15,85
200,11,164.0,93,4.65,36,164
2000,11,1653.0,652,32.6,347,1653
10000,11,8401.0,1826,91.3,1599,8401
20000,11,16832.0,2639,131.95,3168,16832
40000,11,33719.0,3551,177.55,6281,33719
60000,11,50696.0,3999,199.95,9304,50696
80000,11,67736.0,4447,222.35,12264,67736
10000,11,8401.0,1826,91.3,1599,8401
2,12,2.0,1,0.05,0,2
3,12,2.0,2,0.1,1,2
100,12,81.0,42,2.1,19,81
200,12,158.0,92,4.6,42,158
2000,12,1662.0,629,31.45,338,1662
10000,12,8381.0,1883,94.15,1619,8381
20000,12,16826.0,2787,139.35,3174,16826
40000,12,33686.0,4094,204.7,6314,33686
60000,12,50713.0,4374,218.7,9287,50713
80000,12,67681.0,4885,244.25,12319,67681
10000,12,8381.0,1883,94.15,1619,8381
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.1,0,3
100,13,87.0,49,2.45,13,87
200,13,170.0,86,4.3,30,170
2000,13,1649.0,625,31.25,351,1649
10000,13,8390.0,1867,93.35,1610,8390
20000,13,16832.0,3094,154.7,3168,16832
40000,13,33800.0,4615,230.75,6200,33800
60000,13,50662.0,5712,285.6,9338,50662
80000,13,67634.0,6332,316.6,12366,67634
10000,13,8390.0,1867,93.35,1610,8390
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.1,0,3
100,14,78.0,50,2.5,22,78
200,14,163.0,93,4.65,37,163
2000,14,1642.0,846,42.3,358,1642
10000,14,8310.0,2376,118.8,1690,8310
20000,14,16696.0,3379,168.95,3304,16696
40000,14,33631.0,4280,214.0,6369,33631
60000,14,50677.0,4702,235.1,9323,50677
80000,14,67635.0,4986,249.3,12365,67635
10000,14,8310.0,2376,118.8,1690,8310
2,15,1.0,1,0.05,1,1
3,15,2.0,2,0.1,1,2
100,15,80.0,42,2.1,20,80
200,15,163.0,81,4.05,37,163
2000,15,1650.0,621,31.05,350,1650
10000,15,8381.0,2032,101.6,1619,8381
20000,15,16849.0,3047,152.35,3151,16849
40000,15,33867.0,4010,200.5,6133,33867
60000,15,50771.0,5146,257.3,9229,50771
80000,15,67745.0,5694,284.7,12255,67745
10000,15,8381.0,2032,101.6,1619,8381
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.1,0,3
100,16,89.0,47,2.35,11,89
200,16,169.0,95,4.75,31,169
2000,16,1649.0,730,36.5,351,1649
10000,16,8382.0,2696,134.8,1618,8382
20000,16,16867.0,4207,210.35,3133,16867
40000,16,33817.0,5816,290.8,6183,33817
60000,16,50778.0,6595,329.75,9222,50778
80000,16,67813.0,7139,356.95,12187,67813
10000,16,8382.0,2696,134.8,1618,8382
2,17,2.0,1,0.05,0,2
3,17,3.0,2,0.1,0,3
100,17,86.0,46,2.3,14,86
200,17,166.0,90,4.5,34,166
2000,17,1642.0,639,31.95,358,1642
10000,17,8391.0,2047,102.35,1609,8391
20000,17,16904.0,2855,142.75,3096,16904
40000,17,33848.0,3968,198.4,6152,33848
60000,17,50865.0,4300,215.0,9135,50865
80000,17,67840.0,5327,266.35,12160,67840
10000,17,8391.0,2047,102.35,1609,8391
2,18,1.0,1,0.05,1,1
3,18,2.0,1,0.05,1,2
100,18,83.0,48,2.4,17,83
200,18,164.0,92,4.6,36,164
2000,18,1673.0,761,38.05,327,1673
10000,18,8407.0,2263,113.15,1593,8407
20000,18,16777.0,3158,157.9,3223,16777
40000,18,33681.0,4546,227.3,6319,33681
60000,18,50601.0,5020,251.0,9399,50601
80000,18,67521.0,5916,295.8,12479,67521
10000,18,8407.0,2263,113.15,1593,8407
2,19,0.0,1,0.05,2,0
3,19,1.0,2,0.1,2,1
100,19,75.0,48,2.4,25,75
200,19,153.0,89,4.45,47,153
2000,19,1653.0,946,47.3,347,1653
10000,19,8343.0,2597,129.85,1657,8343
20000,19,16802.0,3881,194.05,3198,16802
40000,19,33716.0,5603,280.15,6284,33716
60000,19,50704.0,6124,306.2,9296,50704
80000,19,67608.0,6595,329.75,12392,67608
10000,19,8343.0,2597,129.85,1657,8343
2,20,1.0,1,0.05,1,1
3,20,2.0,2,0.1,1,2
100,20,83.0,45,2.25,17,83
200,20,166.0,90,4.5,34,166
2000,20,1638.0,824,41.2,362,1638
10000,20,8391.0,2355,117.75,1609,8391
20000,20,16885.0,3771,188.55,3115,16885
40000,20,33816.0,5631,281.55,6184,33816
60000,20,50759.0,6283,314.15,9241,50759
80000,20,67691.0,7442,372.1,12309,67691
10000,20,8391.0,2355,117.75,1609,8391
2,21,2.0,1,0.05,0,2
3,21,3.0,2,0.1,0,3
100,21,81.0,50,2.5,19,81
200,21,163.0,107,5.35,37,163
2000,21,1649.0,791,39.55,351,1649
10000,21,8359.0,2085,104.25,1641,8359
20000,21,16805.0,2891,144.55,3195,16805
40000,21,33803.0,4026,201.3,6197,33803
60000,21,50715.0,5063,253.15,9285,50715
80000,21,67563.0,6401,320.05,12437,67563
10000,21,8359.0,2085,104.25,1641,8359
2,22,1.0,1,0.05,1,1
3,22,2.0,1,0.05,1,2
100,22,87.0,49,2.45,13,87
200,22,169.0,102,5.1,31,169
2000,22,1661.0,812,40.6,339,1661
10000,22,8324.0,2405,120.25,1676,8324
20000,22,16756.0,3160,158.0,3244,16756
40000,22,33587.0,4388,219.4,6413,33587
60000,22,50608.0,4647,232.35,9392,50608
80000,22,67542.0,5208,260.4,12458,67542
10000,22,8324.0,2405,120.25,1676,8324
2,23,0.0,1,0.05,2,0
3,23,0.0,2,0.1,3,0
100,23,82.0,47,2.35,18,82
200,23,167.0,90,4.5,33,167
2000,23,1663.0,673,33.65,337,1663
10000,23,8371.0,2423,121.15,1629,8371
20000,23,16780.0,3144,157.2,3220,16780
40000,23,33678.0,4316,215.8,6322,33678
60000,23,50680.0,4917,245.85,9320,50680
80000,23,67543.0,5423,271.15,12457,67543
10000,23,8371.0,2423,121.15,1629,8371
2,24,1.0,1,0.05,1,1
3,24,2.0,2,0.1,1,2
100,24,77.0,52,2.6,23,77
200,24,159.0,93,4.65,41,159
2000,24,1648.0,721,36.05,352,1648
10000,24,8344.0,2591,129.55,1656,8344
20000,24,16813.0,4174,208.7,3187,16813
40000,24,33806.0,5105,255.25,6194,33806
60000,24,50799.0,6076,303.8,9201,50799
80000,24,67722.0,6563,328.15,12278,67722
10000,24,8344.0,2591,129.55,1656,8344
2,25,2.0,1,0.05,0,2
3,25,3.0,2,0.1,0,3
100,25,81.0,55,2.75,19,81
200,25,163.0,94,4.7,37,163
2000,25,1683.0,677,33.85,317,1683
10000,25,8394.0,2035,101.75,1606,8394
20000,25,16882.0,3116,155.8,3118,16882
40000,25,33899.0,4188,209.4,6101,33899
60000,25,50876.0,5397,269.85,9124,50876
80000,25,67782.0,6224,311.2,12218,67782
10000,25,8394.0,2035,101.75,1606,8394
2,26,1.0,1,0.05,1,1
3,26,2.0,1,0.05,1,2
100,26,78.0,48,2.4,22,78
200,26,157.0,95,4.75,43,157
2000,26,1655.0,786,39.3,345,1655
10000,26,8349.0,2399,119.95,1651,8349
20000,26,16855.0,3557,177.85,3145,16855
40000,26,33857.0,4940,247.0,6143,33857
60000,26,50819.0,5753,287.65,9181,50819
80000,26,67770.0,6672,333.6,12230,67770
10000,26,8349.0,2399,119.95,1651,8349
2,27,1.0,1,0.05,1,1
3,27,2.0,1,0.05,1,2
100,27,79.0,47,2.35,21,79
200,27,171.0,97,4.85,29,171
2000,27,1650.0,849,42.45,350,1650
10000,27,8414.0,2171,108.55,1586,8414
20000,27,16924.0,2825,141.25,3076,16924
