Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.67,2.0,0.020000000000000014,0.33,2.67
100,89.52,66.57,0.5022,10.48,89.52
200,178.92,132.49,0.996,21.08,178.92
2000,1791.05,1298.83,9.642000000000001,208.95,1791.05
10000,8955.71,6277.62,45.937199999999955,1044.29,8955.71
20000,17910.94,12292.52,89.2553,2089.06,17910.94
40000,35826.14,23675.3,171.4684000000001,4173.86,35826.14
60000,53755.11,34371.32,246.95139999999995,6244.89,53755.11
80000,71672.09,44740.83,320.2043999999999,8327.91,71672.09
