Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.0,0.28,1.72
3,2.48,2.0,0.08999999999999991,0.52,2.48
100,86.17,65.25,2.7414000000000005,13.83,86.17
200,173.08,130.12,5.287500000000001,26.92,173.08
2000,1743.91,1205.47,35.65800000000001,256.09,1743.91
10000,8803.1,5521.32,94.03199999999998,1196.9,8803.1
20000,17667.88,10660.29,128.49569999999997,2332.12,17667.88
40000,35432.38,20809.46,165.76829999999995,4567.62,35432.38
60000,53211.86,30830.75,187.97129999999999,6788.14,53211.86
80000,70999.56,41171.48,203.70149999999995,9000.44,70999.56
