Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,1.0,1,0.05,2,1
100,1,89.0,46,2.3,11,89
200,1,178.0,86,4.3,22,178
2000,1,1772.0,851,42.55,228,1772
10000,1,8882.0,2425,121.25,1118,8882
20000,1,17832.0,3519,175.95,2168,17832
40000,1,35851.0,4353,217.65,4149,35851
60000,1,53876.0,5282,264.1,6124,53876
80000,1,71845.0,5876,293.8,8155,71845
10000,1,8882.0,2425,121.25,1118,8882
2,2,2.0,1,0.05,0,2
3,2,2.0,1,0.05,1,2
100,2,88.0,53,2.65,12,88
200,2,175.0,97,4.85,25,175
2000,2,1755.0,751,37.55,245,1755
10000,2,8899.0,2102,105.1,1101,8899
20000,2,17916.0,2929,146.45,2084,17916
40000,2,35878.0,3744,187.2,4122,35878
60000,2,53824.0,4240,212.0,6176,53824
80000,2,71747.0,4709,235.45,8253,71747
10000,2,8899.0,2102,105.1,1101,8899
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,93.0,51,2.55,7,93
200,3,177.0,104,5.2,23,177
2000,3,1775.0,782,39.1,225,1775
10000,3,8859.0,2390,119.5,1141,8859
20000,3,17768.0,3610,180.5,2232,17768
40000,3,35636.0,5356,267.8,4364,35636
60000,3,53617.0,5779,288.95,6383,53617
80000,3,71649.0,6043,302.15,8351,71649
10000,3,8859.0,2390,119.5,1141,8859
2,4,1.0,1,0.05,1,1
3,4,2.0,1,0.05,1,2
100,4,90.0,50,2.5,10,90
200,4,179.0,98,4.9,21,179
2000,4,1771.0,871,43.55,229,1771
10000,4,8879.0,2428,121.4,1121,8879
20000,4,17844.0,3907,195.35,2156,17844
40000,4,35764.0,5748,287.4,4236,35764
60000,4,53670.0,6833,341.65,6330,53670
80000,4,71652.0,7080,354.0,8348,71652
10000,4,8879.0,2428,121.4,1121,8879
2,5,1.0,1,0.05,1,1
3,5,2.0,1,0.05,1,2
100,5,85.0,41,2.05,15,85
200,5,170.0,79,3.95,30,170
2000,5,1754.0,671,33.55,246,1754
10000,5,8922.0,1894,94.7,1078,8922
20000,5,17820.0,3515,175.75,2180,17820
40000,5,35727.0,5180,259.0,4273,35727
60000,5,53699.0,5633,281.65,6301,53699
80000,5,71650.0,6161,308.05,8350,71650
10000,5,8922.0,1894,94.7,1078,8922
2,6,2.0,1,0.05,0,2
3,6,3.0,1,0.05,0,3
100,6,85.0,49,2.45,15,85
200,6,175.0,98,4.9,25,175
2000,6,1778.0,752,37.6,222,1778
10000,6,8914.0,2130,106.5,1086,8914
20000,6,17851.0,3419,170.95,2149,17851
40000,6,35839.0,4480,224.0,4161,35839
60000,6,53785.0,5550,277.5,6215,53785
80000,6,71740.0,6409,320.45,8260,71740
10000,6,8914.0,2130,106.5,1086,8914
2,7,2.0,1,0.05,0,2
3,7,3.0,1,0.05,0,3
100,7,86.0,43,2.15,14,86
200,7,178.0,81,4.05,22,178
2000,7,1763.0,627,31.35,237,1763
10000,7,8902.0,2164,108.2,1098,8902
20000,7,17939.0,2830,141.5,2061,17939
40000,7,35890.0,3929,196.45,4110,35890
60000,7,53755.0,4986,249.3,6245,53755
80000,7,71749.0,5488,274.4,8251,71749
10000,7,8902.0,2164,108.2,1098,8902
2,8,1.0,1,0.05,1,1
3,8,2.0,1,0.05,1,2
100,8,86.0,41,2.05,14,86
200,8,174.0,79,3.95,26,174
2000,8,1754.0,669,33.45,246,1754
10000,8,8923.0,1987,99.35,1077,8923
20000,8,17841.0,3166,158.3,2159,17841
40000,8,35760.0,4261,213.05,4240,35760
60000,8,53714.0,4758,237.9,6286,53714
80000,8,71657.0,5785,289.25,8343,71657
10000,8,8923.0,1987,99.35,1077,8923
2,9,2.0,1,0.05,0,2
3,9,3.0,1,0.05,0,3
100,9,85.0,46,2.3,15,85
200,9,175.0,94,4.7,25,175
2000,9,1763.0,588,29.4,237,1763
10000,9,8891.0,1991,99.55,1109,8891
20000,9,17843.0,2798,139.9,2157,17843
40000,9,35752.0,3877,193.85,4248,35752
60000,9,53713.0,4236,211.8,6287,53713
80000,9,71641.0,4697,234.85,8359,71641
10000,9,8891.0,1991,99.55,1109,8891
2,10,2.0,1,0.05,0,2
3,10,3.0,1,0.05,0,3
100,10,88.0,50,2.5,12,88
200,10,178.0,97,4.85,22,178
2000,10,1735.0,703,35.15,265,1735
10000,10,8857.0,2112,105.6,1143,8857
20000,10,17837.0,2602,130.1,2163,17837
40000,10,35845.0,3629,181.45,4155,35845
60000,10,53771.0,4330,216.5,6229,53771
80000,10,71727.0,4786,239.3,8273,71727
10000,10,8857.0,2112,105.6,1143,8857
2,11,2.0,1,0.05,0,2
3,11,3.0,1,0.05,0,3
100,11,88.0,50,2.5,12,88
200,11,174.0,97,4.85,26,174
2000,11,1752.0,867,43.35,248,1752
10000,11,8893.0,2085,104.25,1107,8893
20000,11,17850.0,2698,134.9,2150,17850
40000,11,35923.0,3215,160.75,4077,35923
60000,11,53930.0,3836,191.8,6070,53930
80000,11,71843.0,4079,203.95,8157,71843
10000,11,8893.0,2085,104.25,1107,8893
2,12,2.0,1,0.05,0,2
3,12,3.0,1,0.05,0,3
100,12,87.0,51,2.55,13,87
200,12,176.0,100,5.0,24,176
2000,12,1784.0,792,39.6,216,1784
10000,12,8914.0,2279,113.95,1086,8914
20000,12,17876.0,3009,150.45,2124,17876
40000,12,35775.0,4441,222.05,4225,35775
60000,12,53761.0,5053,252.65,6239,53761
80000,12,71745.0,5694,284.7,8255,71745
10000,12,8914.0,2279,113.95,1086,8914
2,13,2.0,1,0.05,0,2
3,13,3.0,1,0.05,0,3
100,13,86.0,47,2.35,14,86
200,13,173.0,96,4.8,27,173
2000,13,1769.0,696,34.8,231,1769
10000,13,8919.0,2057,102.85,1081,8919
20000,13,17867.0,2766,138.3,2133,17867
40000,13,35805.0,3907,195.35,4195,35805
60000,13,53818.0,4632,231.6,6182,53818
80000,13,71734.0,5113,255.65,8266,71734
10000,13,8919.0,2057,102.85,1081,8919
