Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.09999999999999981,0.35,1.65
3,2.49,2.0,0.09999999999999981,0.51,2.49
100,86.6,65.13,3.2149000000000005,13.4,86.6
200,173.5,128.71,6.089700000000002,26.5,173.5
2000,1757.42,1169.95,41.561699999999995,242.58,1757.42
10000,8882.89,5240.13,116.85270000000003,1117.11,8882.89
20000,17831.53,9768.61,170.89300000000003,2168.47,17831.53
40000,35761.85,18120.85,246.0145999999999,4238.15,35761.85
60000,53700.62,26045.57,305.7268000000001,6299.38,53700.62
80000,71645.29,33540.82,357.5973999999999,8354.71,71645.29
